n_clusters,metric,linkage,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,euclidean,complete,100.0,20,0.006831407546997,0.3151,111.8522,1.1741,0.8231,0.644,0.3505,0.5118,0.514,0.5309,0.4982,0.514,0.8365,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,complete,20.0,20,0.0072178840637207,0.3203,88.8437,1.0137,0.719,0.4285,0.2279,0.3623,0.3656,0.3452,0.3886,0.3656,0.7615,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,complete,inf,100,0.00679612159729,0.3151,111.8522,1.1741,0.8231,0.644,0.3505,0.5118,0.514,0.5309,0.4982,0.514,0.8365,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,complete,inf,20,0.0068104267120361,0.3151,111.8522,1.1741,0.8231,0.644,0.3505,0.5118,0.514,0.5309,0.4982,0.514,0.8365,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,single,1000.0,100,0.007106065750122,0.4611,15.8128,0.3879,0.5335,0.0058,0.006,0.0072,0.017,0.0091,0.1228,0.017,0.7259,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,single,1000.0,20,0.007134199142456,0.4611,15.8128,0.3879,0.5335,0.0058,0.006,0.0072,0.017,0.0091,0.1228,0.017,0.7259,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,single,100.0,100,0.0067226886749267,0.4611,15.8128,0.3879,0.5335,0.0058,0.006,0.0072,0.017,0.0091,0.1228,0.017,0.7259,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,single,100.0,20,0.0071208477020263,0.4611,15.8128,0.3879,0.5335,0.0058,0.006,0.0072,0.017,0.0091,0.1228,0.017,0.7259,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,single,20.0,20,0.0075037479400634,0.4611,15.8128,0.3879,0.5335,0.0058,0.006,0.0072,0.017,0.0091,0.1228,0.017,0.7259,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,single,inf,100,0.0071578025817871,0.4611,15.8128,0.3879,0.5335,0.0058,0.006,0.0072,0.017,0.0091,0.1228,0.017,0.7259,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,single,inf,20,0.007129430770874,0.4611,15.8128,0.3879,0.5335,0.0058,0.006,0.0072,0.017,0.0091,0.1228,0.017,0.7259,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,ward,1000.0,100,0.0071570873260498,0.2982,138.0905,1.4848,0.7719,0.5434,0.3662,0.4656,0.4674,0.5547,0.4039,0.4674,0.7807,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,ward,1000.0,20,0.0071778297424316,0.2982,138.0905,1.4848,0.7719,0.5434,0.3662,0.4656,0.4674,0.5547,0.4039,0.4674,0.7807,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,ward,100.0,100,0.0068354606628417,0.2553,143.2747,1.6563,0.7841,0.5717,0.3967,0.4567,0.4583,0.6007,0.3705,0.4583,0.7806,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,ward,100.0,20,0.0071785449981689,0.2982,138.0905,1.4848,0.7719,0.5434,0.3662,0.4656,0.4674,0.5547,0.4039,0.4674,0.7807,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,ward,20.0,20,0.0075809955596923,0.2741,145.1722,1.5767,0.7547,0.511,0.3452,0.4136,0.4155,0.5228,0.3447,0.4155,0.7576,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,ward,inf,100,0.0072090625762939,0.2982,138.0905,1.4848,0.7719,0.5434,0.3662,0.4656,0.4674,0.5547,0.4039,0.4674,0.7807,skl_agglomerativeClust,wdbc_y.zip
4,euclidean,ward,inf,20,0.0071914196014404,0.2982,138.0905,1.4848,0.7719,0.5434,0.3662,0.4656,0.4674,0.5547,0.4039,0.4674,0.7807,skl_agglomerativeClust,wdbc_y.zip
6,correlation,average,1000.0,100,0.0063164234161376,0.0285,40.4219,2.7863,0.5481,0.1297,0.1767,0.1468,0.15,0.2676,0.1042,0.15,0.4273,skl_agglomerativeClust,wdbc_y.zip
6,correlation,average,1000.0,20,0.0063216686248779,0.0285,40.4219,2.7863,0.5481,0.1297,0.1767,0.1468,0.15,0.2676,0.1042,0.15,0.4273,skl_agglomerativeClust,wdbc_y.zip
6,correlation,average,100.0,100,0.0060489177703857,-0.106,37.605,2.5806,0.565,0.1571,0.1678,0.151,0.1545,0.2541,0.111,0.1545,0.4739,skl_agglomerativeClust,wdbc_y.zip
6,correlation,average,100.0,20,0.0063235759735107,0.0285,40.4219,2.7863,0.5481,0.1297,0.1767,0.1468,0.15,0.2676,0.1042,0.15,0.4273,skl_agglomerativeClust,wdbc_y.zip
6,correlation,average,20.0,20,0.0067377090454101,0.038,38.9608,2.7181,0.5438,0.1153,0.1522,0.1387,0.1424,0.2305,0.103,0.1424,0.448,skl_agglomerativeClust,wdbc_y.zip
6,correlation,average,inf,100,0.0063145160675048,0.0285,40.4219,2.7863,0.5481,0.1297,0.1767,0.1468,0.15,0.2676,0.1042,0.15,0.4273,skl_agglomerativeClust,wdbc_y.zip
6,correlation,average,inf,20,0.0063285827636718,0.0285,40.4219,2.7863,0.5481,0.1297,0.1767,0.1468,0.15,0.2676,0.1042,0.15,0.4273,skl_agglomerativeClust,wdbc_y.zip
6,correlation,complete,1000.0,100,0.0062060356140136,-0.0071,37.5301,2.6449,0.5482,0.1295,0.1831,0.1527,0.1559,0.2772,0.1085,0.1559,0.4284,skl_agglomerativeClust,wdbc_y.zip
6,correlation,complete,1000.0,20,0.0062446594238281,-0.0071,37.5301,2.6449,0.5482,0.1295,0.1831,0.1527,0.1559,0.2772,0.1085,0.1559,0.4284,skl_agglomerativeClust,wdbc_y.zip
6,correlation,complete,100.0,100,0.0060358047485351,0.0143,31.7228,3.4167,0.5284,0.0941,0.1433,0.115,0.1183,0.217,0.0813,0.1183,0.3852,skl_agglomerativeClust,wdbc_y.zip
6,correlation,complete,100.0,20,0.0061018466949462,-0.0071,37.5301,2.6449,0.5482,0.1295,0.1831,0.1527,0.1559,0.2772,0.1085,0.1559,0.4284,skl_agglomerativeClust,wdbc_y.zip
6,correlation,complete,20.0,20,0.0060787200927734,-0.0222,34.1411,2.8437,0.5289,0.092,0.1483,0.124,0.1273,0.2246,0.0889,0.1273,0.4015,skl_agglomerativeClust,wdbc_y.zip
6,correlation,complete,inf,100,0.0061492919921875,-0.0071,37.5301,2.6449,0.5482,0.1295,0.1831,0.1527,0.1559,0.2772,0.1085,0.1559,0.4284,skl_agglomerativeClust,wdbc_y.zip
6,correlation,complete,inf,20,0.0059168338775634,-0.0071,37.5301,2.6449,0.5482,0.1295,0.1831,0.1527,0.1559,0.2772,0.1085,0.1559,0.4284,skl_agglomerativeClust,wdbc_y.zip
6,correlation,single,1000.0,100,0.0040259361267089,-0.3656,1.3913,1.3136,0.5308,0.0005,0.0059,0.0003,0.0164,0.009,0.0919,0.0164,0.7229,skl_agglomerativeClust,wdbc_y.zip
6,correlation,single,1000.0,20,0.0040223598480224,-0.3656,1.3913,1.3136,0.5308,0.0005,0.0059,0.0003,0.0164,0.009,0.0919,0.0164,0.7229,skl_agglomerativeClust,wdbc_y.zip
6,correlation,single,100.0,100,0.0037782192230224,-0.3658,1.2845,1.4025,0.5308,0.0005,0.0059,0.0003,0.0164,0.009,0.0919,0.0164,0.7229,skl_agglomerativeClust,wdbc_y.zip
6,correlation,single,100.0,20,0.0040032863616943,-0.3656,1.3913,1.3136,0.5308,0.0005,0.0059,0.0003,0.0164,0.009,0.0919,0.0164,0.7229,skl_agglomerativeClust,wdbc_y.zip
6,correlation,single,20.0,20,0.0042064189910888,-0.3584,1.037,1.5069,0.529,-0.0033,0.005,-0.0022,0.0138,0.0076,0.0778,0.0138,0.7217,skl_agglomerativeClust,wdbc_y.zip
6,correlation,single,inf,100,0.0040044784545898,-0.3656,1.3913,1.3136,0.5308,0.0005,0.0059,0.0003,0.0164,0.009,0.0919,0.0164,0.7229,skl_agglomerativeClust,wdbc_y.zip
6,correlation,single,inf,20,0.0040819644927978,-0.3656,1.3913,1.3136,0.5308,0.0005,0.0059,0.0003,0.0164,0.009,0.0919,0.0164,0.7229,skl_agglomerativeClust,wdbc_y.zip
6,cosine,average,1000.0,100,0.0063498020172119,-0.0589,70.0752,1.5152,0.8251,0.6533,0.4818,0.5675,0.5701,0.7296,0.4678,0.5701,0.8227,skl_agglomerativeClust,wdbc_y.zip
6,cosine,average,1000.0,20,0.0063638687133789,-0.0589,70.0752,1.5152,0.8251,0.6533,0.4818,0.5675,0.5701,0.7296,0.4678,0.5701,0.8227,skl_agglomerativeClust,wdbc_y.zip
6,cosine,average,100.0,100,0.0060420036315917,-0.0137,75.01,1.6954,0.7989,0.6036,0.5102,0.5557,0.558,0.7727,0.4367,0.558,0.7908,skl_agglomerativeClust,wdbc_y.zip
6,cosine,average,100.0,20,0.0063447952270507,-0.0589,70.0752,1.5152,0.8251,0.6533,0.4818,0.5675,0.5701,0.7296,0.4678,0.5701,0.8227,skl_agglomerativeClust,wdbc_y.zip
6,cosine,average,20.0,20,0.0066936016082763,0.0217,76.4203,1.8067,0.7385,0.4872,0.4354,0.443,0.4456,0.6593,0.3365,0.4456,0.7181,skl_agglomerativeClust,wdbc_y.zip
6,cosine,average,inf,100,0.0063488483428955,-0.0589,70.0752,1.5152,0.8251,0.6533,0.4818,0.5675,0.5701,0.7296,0.4678,0.5701,0.8227,skl_agglomerativeClust,wdbc_y.zip
6,cosine,average,inf,20,0.0063691139221191,-0.0589,70.0752,1.5152,0.8251,0.6533,0.4818,0.5675,0.5701,0.7296,0.4678,0.5701,0.8227,skl_agglomerativeClust,wdbc_y.zip
6,cosine,complete,1000.0,100,0.0060842037200927,0.0254,83.4828,1.9204,0.6714,0.3649,0.492,0.4354,0.4376,0.7451,0.3098,0.4376,0.619,skl_agglomerativeClust,wdbc_y.zip
6,cosine,complete,1000.0,20,0.0060775279998779,0.0254,83.4828,1.9204,0.6714,0.3649,0.492,0.4354,0.4376,0.7451,0.3098,0.4376,0.619,skl_agglomerativeClust,wdbc_y.zip
6,cosine,complete,100.0,100,0.0058064460754394,0.0357,80.4057,1.8608,0.7097,0.4336,0.4467,0.4304,0.4328,0.6765,0.3182,0.4328,0.6781,skl_agglomerativeClust,wdbc_y.zip
6,cosine,complete,100.0,20,0.0061321258544921,0.0254,83.4828,1.9204,0.6714,0.3649,0.492,0.4354,0.4376,0.7451,0.3098,0.4376,0.619,skl_agglomerativeClust,wdbc_y.zip
6,cosine,complete,20.0,20,0.0060539245605468,0.0591,81.8145,2.1624,0.6582,0.3392,0.4392,0.3865,0.3889,0.6651,0.2748,0.3889,0.6001,skl_agglomerativeClust,wdbc_y.zip
6,cosine,complete,inf,100,0.0060944557189941,0.0254,83.4828,1.9204,0.6714,0.3649,0.492,0.4354,0.4376,0.7451,0.3098,0.4376,0.619,skl_agglomerativeClust,wdbc_y.zip
6,cosine,complete,inf,20,0.0058958530426025,0.0254,83.4828,1.9204,0.6714,0.3649,0.492,0.4354,0.4376,0.7451,0.3098,0.4376,0.619,skl_agglomerativeClust,wdbc_y.zip
6,cosine,single,1000.0,100,0.0040056705474853,-0.3311,0.2319,2.332,0.5299,-0.0009,0.0067,0.0025,0.0184,0.0102,0.09,0.0184,0.7212,skl_agglomerativeClust,wdbc_y.zip
6,cosine,single,1000.0,20,0.0040092468261718,-0.3311,0.2319,2.332,0.5299,-0.0009,0.0067,0.0025,0.0184,0.0102,0.09,0.0184,0.7212,skl_agglomerativeClust,wdbc_y.zip
6,cosine,single,100.0,100,0.0037877559661865,-0.3311,0.2319,2.332,0.5299,-0.0009,0.0067,0.0025,0.0184,0.0102,0.09,0.0184,0.7212,skl_agglomerativeClust,wdbc_y.zip
6,cosine,single,100.0,20,0.0039839744567871,-0.3311,0.2319,2.332,0.5299,-0.0009,0.0067,0.0025,0.0184,0.0102,0.09,0.0184,0.7212,skl_agglomerativeClust,wdbc_y.zip
6,cosine,single,20.0,20,0.0042192935943603,-0.3201,0.2422,2.1973,0.5281,-0.0047,0.0034,-0.0067,0.0093,0.0052,0.0454,0.0093,0.7199,skl_agglomerativeClust,wdbc_y.zip
6,cosine,single,inf,100,0.0040159225463867,-0.3311,0.2319,2.332,0.5299,-0.0009,0.0067,0.0025,0.0184,0.0102,0.09,0.0184,0.7212,skl_agglomerativeClust,wdbc_y.zip
6,cosine,single,inf,20,0.0040109157562255,-0.3311,0.2319,2.332,0.5299,-0.0009,0.0067,0.0025,0.0184,0.0102,0.09,0.0184,0.7212,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,average,1000.0,100,0.0070126056671142,0.3991,17.3842,0.6297,0.5392,0.0216,0.0192,0.0346,0.0485,0.0291,0.1467,0.0485,0.7209,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,average,1000.0,20,0.0070288181304931,0.3991,17.3842,0.6297,0.5392,0.0216,0.0192,0.0346,0.0485,0.0291,0.1467,0.0485,0.7209,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,average,100.0,100,0.0066306591033935,0.4156,16.9726,0.6307,0.5382,0.019,0.0174,0.0303,0.0445,0.0264,0.1419,0.0445,0.7213,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,average,100.0,20,0.0069878101348876,0.3991,17.3842,0.6297,0.5392,0.0216,0.0192,0.0346,0.0485,0.0291,0.1467,0.0485,0.7209,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,average,20.0,20,0.0073688030242919,0.408,20.4912,0.8288,0.5453,0.0372,0.03,0.0592,0.0719,0.0454,0.1718,0.0719,0.7186,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,average,inf,100,0.0070099830627441,0.3991,17.3842,0.6297,0.5392,0.0216,0.0192,0.0346,0.0485,0.0291,0.1467,0.0485,0.7209,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,average,inf,20,0.0070180892944335,0.3991,17.3842,0.6297,0.5392,0.0216,0.0192,0.0346,0.0485,0.0291,0.1467,0.0485,0.7209,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,complete,1000.0,100,0.006805419921875,0.3237,85.1426,1.1423,0.8033,0.6057,0.358,0.4831,0.4867,0.5422,0.4415,0.4867,0.8129,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,complete,1000.0,20,0.0068166255950927,0.3237,85.1426,1.1423,0.8033,0.6057,0.358,0.4831,0.4867,0.5422,0.4415,0.4867,0.8129,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,complete,100.0,100,0.0064878463745117,0.2744,84.9395,1.2655,0.6696,0.3398,0.2467,0.3056,0.3102,0.3735,0.2652,0.3102,0.6782,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,complete,100.0,20,0.0068192481994628,0.3237,85.1426,1.1423,0.8033,0.6057,0.358,0.4831,0.4867,0.5422,0.4415,0.4867,0.8129,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,complete,20.0,20,0.0072450637817382,0.2864,80.6356,1.3123,0.6713,0.338,0.2388,0.3045,0.3091,0.3617,0.2698,0.3091,0.6977,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,complete,inf,100,0.0068168640136718,0.3237,85.1426,1.1423,0.8033,0.6057,0.358,0.4831,0.4867,0.5422,0.4415,0.4867,0.8129,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,complete,inf,20,0.0068018436431884,0.3237,85.1426,1.1423,0.8033,0.6057,0.358,0.4831,0.4867,0.5422,0.4415,0.4867,0.8129,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,single,1000.0,100,0.0071427822113037,0.4513,11.6932,0.3058,0.5344,0.0082,0.0078,0.0056,0.0215,0.0118,0.1208,0.0215,0.7254,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,single,1000.0,20,0.0071322917938232,0.4513,11.6932,0.3058,0.5344,0.0082,0.0078,0.0056,0.0215,0.0118,0.1208,0.0215,0.7254,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,single,100.0,100,0.0067477226257324,0.4513,11.6932,0.3058,0.5344,0.0082,0.0078,0.0056,0.0215,0.0118,0.1208,0.0215,0.7254,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,single,100.0,20,0.0071263313293457,0.4513,11.6932,0.3058,0.5344,0.0082,0.0078,0.0056,0.0215,0.0118,0.1208,0.0215,0.7254,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,single,20.0,20,0.0075156688690185,0.4513,11.6932,0.3058,0.5344,0.0082,0.0078,0.0056,0.0215,0.0118,0.1208,0.0215,0.7254,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,single,inf,100,0.0071907043457031,0.4513,11.6932,0.3058,0.5344,0.0082,0.0078,0.0056,0.0215,0.0118,0.1208,0.0215,0.7254,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,single,inf,20,0.0071280002593994,0.4513,11.6932,0.3058,0.5344,0.0082,0.0078,0.0056,0.0215,0.0118,0.1208,0.0215,0.7254,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,ward,1000.0,100,0.0083963871002197,0.1199,104.965,2.0431,0.6345,0.2865,0.3832,0.362,0.3647,0.5804,0.2659,0.3647,0.5854,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,ward,1000.0,20,0.0083987712860107,0.1199,104.965,2.0431,0.6345,0.2865,0.3832,0.362,0.3647,0.5804,0.2659,0.3647,0.5854,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,ward,100.0,100,0.0068056583404541,0.2572,110.0316,1.3966,0.7877,0.5793,0.4287,0.4691,0.4718,0.6493,0.3706,0.4718,0.7834,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,ward,100.0,20,0.0083680152893066,0.1199,104.965,2.0431,0.6345,0.2865,0.3832,0.362,0.3647,0.5804,0.2659,0.3647,0.5854,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,ward,20.0,20,0.0075488090515136,0.1513,113.7646,1.8683,0.6532,0.3232,0.406,0.3815,0.3841,0.6148,0.2793,0.3841,0.6081,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,ward,inf,100,0.008521556854248,0.1199,104.965,2.0431,0.6345,0.2865,0.3832,0.362,0.3647,0.5804,0.2659,0.3647,0.5854,skl_agglomerativeClust,wdbc_y.zip
6,euclidean,ward,inf,20,0.0071883201599121,0.1199,104.965,2.0431,0.6345,0.2865,0.3832,0.362,0.3647,0.5804,0.2659,0.3647,0.5854,skl_agglomerativeClust,wdbc_y.zip
8,correlation,average,1000.0,100,0.0063169002532958,0.0189,32.5261,2.5514,0.549,0.1324,0.1855,0.1454,0.1497,0.2809,0.1021,0.1497,0.4238,skl_agglomerativeClust,wdbc_y.zip
8,correlation,average,1000.0,20,0.0063905715942382,0.0189,32.5261,2.5514,0.549,0.1324,0.1855,0.1454,0.1497,0.2809,0.1021,0.1497,0.4238,skl_agglomerativeClust,wdbc_y.zip
8,correlation,average,100.0,100,0.0059707164764404,-0.0874,34.7754,2.5104,0.535,0.1057,0.1773,0.1381,0.1425,0.2685,0.097,0.1425,0.4007,skl_agglomerativeClust,wdbc_y.zip
8,correlation,average,100.0,20,0.00630784034729,0.0189,32.5261,2.5514,0.549,0.1324,0.1855,0.1454,0.1497,0.2809,0.1021,0.1497,0.4238,skl_agglomerativeClust,wdbc_y.zip
8,correlation,average,20.0,20,0.0067474842071533,0.0016,31.9802,2.6226,0.5181,0.0715,0.1578,0.1259,0.1304,0.239,0.0897,0.1304,0.3834,skl_agglomerativeClust,wdbc_y.zip
8,correlation,average,inf,100,0.0062956809997558,0.0189,32.5261,2.5514,0.549,0.1324,0.1855,0.1454,0.1497,0.2809,0.1021,0.1497,0.4238,skl_agglomerativeClust,wdbc_y.zip
8,correlation,average,inf,20,0.0064783096313476,0.0189,32.5261,2.5514,0.549,0.1324,0.1855,0.1454,0.1497,0.2809,0.1021,0.1497,0.4238,skl_agglomerativeClust,wdbc_y.zip
8,correlation,complete,1000.0,100,0.0062644481658935,-0.009,35.357,2.6442,0.5361,0.1115,0.2201,0.1631,0.1671,0.3333,0.1115,0.1671,0.386,skl_agglomerativeClust,wdbc_y.zip
8,correlation,complete,1000.0,20,0.0061345100402832,-0.009,35.357,2.6442,0.5361,0.1115,0.2201,0.1631,0.1671,0.3333,0.1115,0.1671,0.386,skl_agglomerativeClust,wdbc_y.zip
8,correlation,complete,100.0,100,0.0058352947235107,-0.0824,29.1579,3.0574,0.5243,0.0887,0.1739,0.1288,0.1329,0.2633,0.0889,0.1329,0.3656,skl_agglomerativeClust,wdbc_y.zip
8,correlation,complete,100.0,20,0.0061933994293212,-0.009,35.357,2.6442,0.5361,0.1115,0.2201,0.1631,0.1671,0.3333,0.1115,0.1671,0.386,skl_agglomerativeClust,wdbc_y.zip
8,correlation,complete,20.0,20,0.0063705444335937,-0.0496,30.4752,2.6022,0.5335,0.1035,0.1838,0.1415,0.1458,0.2783,0.0988,0.1458,0.3947,skl_agglomerativeClust,wdbc_y.zip
8,correlation,complete,inf,100,0.0061955451965332,-0.009,35.357,2.6442,0.5361,0.1115,0.2201,0.1631,0.1671,0.3333,0.1115,0.1671,0.386,skl_agglomerativeClust,wdbc_y.zip
8,correlation,complete,inf,20,0.0059471130371093,-0.009,35.357,2.6442,0.5361,0.1115,0.2201,0.1631,0.1671,0.3333,0.1115,0.1671,0.386,skl_agglomerativeClust,wdbc_y.zip
8,correlation,single,1000.0,100,0.0040040016174316,-0.3752,1.0896,1.3698,0.529,-0.0023,0.0076,-0.0015,0.0202,0.0115,0.0838,0.0202,0.7194,skl_agglomerativeClust,wdbc_y.zip
8,correlation,single,1000.0,20,0.0040574073791503,-0.3752,1.0896,1.3698,0.529,-0.0023,0.0076,-0.0015,0.0202,0.0115,0.0838,0.0202,0.7194,skl_agglomerativeClust,wdbc_y.zip
8,correlation,single,100.0,100,0.0038044452667236,-0.3643,2.2074,1.2377,0.5308,0.0014,0.0085,0.001,0.0226,0.0128,0.094,0.0226,0.7206,skl_agglomerativeClust,wdbc_y.zip
8,correlation,single,100.0,20,0.0039999485015869,-0.3752,1.0896,1.3698,0.529,-0.0023,0.0076,-0.0015,0.0202,0.0115,0.0838,0.0202,0.7194,skl_agglomerativeClust,wdbc_y.zip
8,correlation,single,20.0,20,0.004223346710205,-0.369,0.8437,1.5385,0.5273,-0.006,0.0067,-0.004,0.0178,0.0101,0.0739,0.0178,0.7182,skl_agglomerativeClust,wdbc_y.zip
8,correlation,single,inf,100,0.004002571105957,-0.3752,1.0896,1.3698,0.529,-0.0023,0.0076,-0.0015,0.0202,0.0115,0.0838,0.0202,0.7194,skl_agglomerativeClust,wdbc_y.zip
8,correlation,single,inf,20,0.004023790359497,-0.3752,1.0896,1.3698,0.529,-0.0023,0.0076,-0.0015,0.0202,0.0115,0.0838,0.0202,0.7194,skl_agglomerativeClust,wdbc_y.zip
8,cosine,average,1000.0,100,0.0063729286193847,-0.0525,55.708,1.5899,0.784,0.5756,0.4948,0.5064,0.5099,0.7494,0.3864,0.5099,0.772,skl_agglomerativeClust,wdbc_y.zip
8,cosine,average,1000.0,20,0.0063650608062744,-0.0525,55.708,1.5899,0.784,0.5756,0.4948,0.5064,0.5099,0.7494,0.3864,0.5099,0.772,skl_agglomerativeClust,wdbc_y.zip
8,cosine,average,100.0,100,0.0060014724731445,-0.0293,57.7463,1.6471,0.7645,0.5393,0.523,0.51,0.5132,0.7921,0.3796,0.5132,0.7472,skl_agglomerativeClust,wdbc_y.zip
8,cosine,average,100.0,20,0.006333589553833,-0.0525,55.708,1.5899,0.784,0.5756,0.4948,0.5064,0.5099,0.7494,0.3864,0.5099,0.772,skl_agglomerativeClust,wdbc_y.zip
8,cosine,average,20.0,20,0.0066590309143066,-0.0052,57.0432,1.7574,0.7446,0.501,0.4838,0.4594,0.4628,0.7327,0.3382,0.4628,0.7222,skl_agglomerativeClust,wdbc_y.zip
8,cosine,average,inf,100,0.0063812732696533,-0.0525,55.708,1.5899,0.784,0.5756,0.4948,0.5064,0.5099,0.7494,0.3864,0.5099,0.772,skl_agglomerativeClust,wdbc_y.zip
8,cosine,average,inf,20,0.0063955783843994,-0.0525,55.708,1.5899,0.784,0.5756,0.4948,0.5064,0.5099,0.7494,0.3864,0.5099,0.772,skl_agglomerativeClust,wdbc_y.zip
8,cosine,complete,1000.0,100,0.0071470737457275,0.0494,78.2902,2.0283,0.6276,0.2844,0.4989,0.3931,0.3961,0.7555,0.2684,0.3961,0.5483,skl_agglomerativeClust,wdbc_y.zip
8,cosine,complete,1000.0,20,0.0060930252075195,0.0494,78.2902,2.0283,0.6276,0.2844,0.4989,0.3931,0.3961,0.7555,0.2684,0.3961,0.5483,skl_agglomerativeClust,wdbc_y.zip
8,cosine,complete,100.0,100,0.0057830810546875,0.0178,63.8991,2.2119,0.6317,0.2903,0.4493,0.3652,0.3685,0.6804,0.2527,0.3685,0.5573,skl_agglomerativeClust,wdbc_y.zip
8,cosine,complete,100.0,20,0.00616455078125,0.0494,78.2902,2.0283,0.6276,0.2844,0.4989,0.3931,0.3961,0.7555,0.2684,0.3961,0.5483,skl_agglomerativeClust,wdbc_y.zip
8,cosine,complete,20.0,20,0.00604248046875,0.0372,68.1044,1.993,0.6586,0.3408,0.4742,0.392,0.3952,0.7182,0.2726,0.3952,0.5995,skl_agglomerativeClust,wdbc_y.zip
8,cosine,complete,inf,100,0.0061621665954589,0.0494,78.2902,2.0283,0.6276,0.2844,0.4989,0.3931,0.3961,0.7555,0.2684,0.3961,0.5483,skl_agglomerativeClust,wdbc_y.zip
8,cosine,complete,inf,20,0.0059709548950195,0.0494,78.2902,2.0283,0.6276,0.2844,0.4989,0.3931,0.3961,0.7555,0.2684,0.3961,0.5483,skl_agglomerativeClust,wdbc_y.zip
8,cosine,single,1000.0,100,0.0040209293365478,-0.3516,0.2159,2.3007,0.5299,0.0,0.0093,0.0031,0.0244,0.0141,0.0924,0.0244,0.7189,skl_agglomerativeClust,wdbc_y.zip
8,cosine,single,1000.0,20,0.0040111541748046,-0.3516,0.2159,2.3007,0.5299,0.0,0.0093,0.0031,0.0244,0.0141,0.0924,0.0244,0.7189,skl_agglomerativeClust,wdbc_y.zip
8,cosine,single,100.0,100,0.0038297176361083,-0.343,0.2371,2.203,0.5281,-0.0037,0.0084,0.0006,0.0221,0.0127,0.0833,0.0221,0.7177,skl_agglomerativeClust,wdbc_y.zip
8,cosine,single,100.0,20,0.003986120223999,-0.3516,0.2159,2.3007,0.5299,0.0,0.0093,0.0031,0.0244,0.0141,0.0924,0.0244,0.7189,skl_agglomerativeClust,wdbc_y.zip
8,cosine,single,20.0,20,0.004220962524414,-0.331,0.2373,2.1459,0.5281,-0.0037,0.006,-0.0059,0.0157,0.009,0.0591,0.0157,0.7177,skl_agglomerativeClust,wdbc_y.zip
8,cosine,single,inf,100,0.0040175914764404,-0.3516,0.2159,2.3007,0.5299,0.0,0.0093,0.0031,0.0244,0.0141,0.0924,0.0244,0.7189,skl_agglomerativeClust,wdbc_y.zip
8,cosine,single,inf,20,0.004098892211914,-0.3516,0.2159,2.3007,0.5299,0.0,0.0093,0.0031,0.0244,0.0141,0.0924,0.0244,0.7189,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,average,1000.0,100,0.00700044631958,0.3679,32.0367,0.7134,0.5869,0.1378,0.0954,0.17,0.1823,0.1445,0.247,0.1823,0.7141,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,average,1000.0,20,0.0070886611938476,0.3679,32.0367,0.7134,0.5869,0.1378,0.0954,0.17,0.1823,0.1445,0.247,0.1823,0.7141,skl_agglomerativeClust,wdbc_y.zip
