eps,min_samples,metric,algorithm,n_jobs,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
0.75,10,correlation,auto,4,0.2172815799713134,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,10,correlation,auto,4,0.216609239578247,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,100.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,10,correlation,auto,4,0.2236466407775879,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,inf,20.0,skl_DBSCAN,s-set1_y.zip
0.75,10,cosine,auto,4,0.3482069969177246,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,10,cosine,auto,4,0.3409068584442138,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,10,cosine,auto,4,0.3228216171264648,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
0.75,10,euclidean,auto,4,0.031409740447998,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,10,euclidean,auto,4,0.0317409038543701,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,10,euclidean,auto,4,0.042433738708496,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
0.75,2,correlation,auto,4,0.217534065246582,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,2,correlation,auto,4,0.2175829410552978,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,100.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,2,correlation,auto,4,0.2174081802368164,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,inf,20.0,skl_DBSCAN,s-set1_y.zip
0.75,2,cosine,auto,4,0.3062114715576172,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,2,cosine,auto,4,0.2967216968536377,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,2,cosine,auto,4,0.3057529926300049,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
0.75,2,euclidean,auto,4,0.0315403938293457,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,2,euclidean,auto,4,0.0312416553497314,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,2,euclidean,auto,4,0.0314545631408691,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
0.75,5,correlation,auto,4,0.2170336246490478,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,5,correlation,auto,4,0.2168545722961425,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,100.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,5,correlation,auto,4,0.267303466796875,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,inf,20.0,skl_DBSCAN,s-set1_y.zip
0.75,5,cosine,auto,4,0.3303871154785156,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,5,cosine,auto,4,0.3374121189117431,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,5,cosine,auto,4,0.3064708709716797,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
0.75,5,euclidean,auto,4,0.0313341617584228,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,5,euclidean,auto,4,0.0320351123809814,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
0.75,5,euclidean,auto,4,0.0317184925079345,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
1.0,10,correlation,auto,4,0.2148511409759521,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,10,correlation,auto,4,0.2152004241943359,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,100.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,10,correlation,auto,4,0.2148330211639404,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,inf,20.0,skl_DBSCAN,s-set1_y.zip
1.0,10,cosine,auto,4,0.3013052940368652,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,10,cosine,auto,4,0.3107137680053711,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,10,cosine,auto,4,0.2998137474060058,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
1.0,10,euclidean,auto,4,0.0509254932403564,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,10,euclidean,auto,4,0.0442109107971191,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,10,euclidean,auto,4,0.0508458614349365,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
1.0,2,correlation,auto,4,0.2153046131134033,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,2,correlation,auto,4,0.2156202793121338,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,100.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,2,correlation,auto,4,0.2185697555541992,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,inf,20.0,skl_DBSCAN,s-set1_y.zip
1.0,2,cosine,auto,4,0.311122179031372,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,2,cosine,auto,4,0.3039982318878174,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,2,cosine,auto,4,0.3003814220428467,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
1.0,2,euclidean,auto,4,0.0509710311889648,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,2,euclidean,auto,4,0.0513226985931396,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,2,euclidean,auto,4,0.0515978336334228,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
1.0,5,correlation,auto,4,0.214609146118164,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,5,correlation,auto,4,0.214975357055664,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,100.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,5,correlation,auto,4,0.2156503200531005,0.3455,2861.2145,1.2142,0.5582,0.1168,0.5956,0.3498,0.3504,0.22,0.8598,0.3504,0.3427,inf,20.0,skl_DBSCAN,s-set1_y.zip
1.0,5,cosine,auto,4,0.3146812915802002,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,5,cosine,auto,4,0.3133742809295654,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,5,cosine,auto,4,0.3051848411560058,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
1.0,5,euclidean,auto,4,0.0514392852783203,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,1000.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,5,euclidean,auto,4,0.0507829189300537,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,100.0,20.0,skl_DBSCAN,s-set1_y.zip
1.0,5,euclidean,auto,4,0.0510206222534179,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,inf,20.0,skl_DBSCAN,s-set1_y.zip
