eps,min_samples,metric,algorithm,n_jobs,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
0.5,5,cosine,auto,4,0.0973005294799804,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,5,euclidean,auto,4,0.0140607357025146,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,5,euclidean,auto,4,0.0137181282043457,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,5,euclidean,auto,4,0.0135660171508789,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,10,correlation,auto,4,0.0823168754577636,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,10,correlation,auto,4,0.0814299583435058,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,10,correlation,auto,4,0.0853574275970459,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,10,cosine,auto,4,0.1119625568389892,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,10,cosine,auto,4,0.1086928844451904,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,10,cosine,auto,4,0.1048004627227783,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,10,euclidean,auto,4,0.0206515789031982,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,10,euclidean,auto,4,0.0207006931304931,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,10,euclidean,auto,4,0.0209004878997802,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,correlation,auto,4,0.080979585647583,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,correlation,auto,4,0.0813174247741699,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,correlation,auto,4,0.0814344882965087,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,cosine,auto,4,0.111659288406372,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,cosine,auto,4,0.1138560771942138,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,cosine,auto,4,0.0980920791625976,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,euclidean,auto,4,0.0206313133239746,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,euclidean,auto,4,0.0206854343414306,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,euclidean,auto,4,0.0204300880432128,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,correlation,auto,4,0.08182954788208,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,correlation,auto,4,0.081796646118164,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,correlation,auto,4,0.0818696022033691,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,cosine,auto,4,0.1133773326873779,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,cosine,auto,4,0.1056673526763916,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,cosine,auto,4,0.0985181331634521,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,euclidean,auto,4,0.0206682682037353,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,euclidean,auto,4,0.0213892459869384,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,euclidean,auto,4,0.0208396911621093,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,correlation,auto,4,0.0809731483459472,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,correlation,auto,4,0.0811274051666259,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,correlation,auto,4,0.0823292732238769,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,cosine,auto,4,0.1134562492370605,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,cosine,auto,4,0.1157615184783935,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,cosine,auto,4,0.1165060997009277,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,euclidean,auto,4,0.0258762836456298,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,euclidean,auto,4,0.0257863998413085,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,euclidean,auto,4,0.0260283946990966,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,correlation,auto,4,0.0825750827789306,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,correlation,auto,4,0.0816495418548584,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,correlation,auto,4,0.0824272632598877,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,cosine,auto,4,0.1226751804351806,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,cosine,auto,4,0.1162374019622802,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,cosine,auto,4,0.120060920715332,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,euclidean,auto,4,0.0251669883728027,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,euclidean,auto,4,0.0256762504577636,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,euclidean,auto,4,0.0254967212677001,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,correlation,auto,4,0.0805780887603759,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,correlation,auto,4,0.0814590454101562,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,correlation,auto,4,0.0820200443267822,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,cosine,auto,4,0.1519689559936523,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,cosine,auto,4,0.12060546875,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,cosine,auto,4,0.1137490272521972,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,euclidean,auto,4,0.031273603439331,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,euclidean,auto,4,0.0256245136260986,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,euclidean,auto,4,0.0257313251495361,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
