n_clusters,metric,linkage,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,euclidean,complete,20.0,20,0.009145975112915,0.1102,53.2964,1.6845,0.5076,0.0061,0.0051,0.0044,0.0075,0.0079,0.0072,0.0075,0.5508,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,complete,inf,100,0.0088746547698974,0.1302,82.3534,1.9512,0.5484,0.1164,0.0821,0.0931,0.0952,0.127,0.0762,0.0952,0.5187,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,complete,inf,20,0.0089001655578613,0.1302,82.3534,1.9512,0.5484,0.1164,0.0821,0.0931,0.0952,0.127,0.0762,0.0952,0.5187,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,single,1000.0,100,0.005843162536621,0.3028,5.2021,0.5807,0.545,0.0021,0.0021,-0.0015,0.006,0.0032,0.0541,0.006,0.7351,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,single,1000.0,20,0.0058557987213134,0.3028,5.2021,0.5807,0.545,0.0021,0.0021,-0.0015,0.006,0.0032,0.0541,0.006,0.7351,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,single,100.0,100,0.0058784484863281,0.3028,5.2021,0.5807,0.545,0.0021,0.0021,-0.0015,0.006,0.0032,0.0541,0.006,0.7351,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,single,100.0,20,0.0057976245880126,0.3028,5.2021,0.5807,0.545,0.0021,0.0021,-0.0015,0.006,0.0032,0.0541,0.006,0.7351,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,single,20.0,20,0.0061173439025878,0.3534,5.2965,0.4229,0.5458,0.0033,0.0033,0.0023,0.0098,0.0051,0.1107,0.0098,0.7364,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,single,inf,100,0.0069825649261474,0.3028,5.2021,0.5807,0.545,0.0021,0.0021,-0.0015,0.006,0.0032,0.0541,0.006,0.7351,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,single,inf,20,0.0062410831451416,0.3028,5.2021,0.5807,0.545,0.0021,0.0021,-0.0015,0.006,0.0032,0.0541,0.006,0.7351,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,ward,1000.0,100,0.009528636932373,0.1695,105.9239,1.836,0.5495,0.1189,0.0565,0.062,0.0641,0.0874,0.0506,0.0641,0.5193,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,ward,1000.0,20,0.00950288772583,0.1695,105.9239,1.836,0.5495,0.1189,0.0565,0.062,0.0641,0.0874,0.0506,0.0641,0.5193,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,ward,100.0,100,0.0095734596252441,0.1629,119.087,1.6735,0.5448,0.1144,0.0698,0.0749,0.0769,0.1078,0.0598,0.0769,0.5009,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,ward,100.0,20,0.0094721317291259,0.1695,105.9239,1.836,0.5495,0.1189,0.0565,0.062,0.0641,0.0874,0.0506,0.0641,0.5193,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,ward,20.0,20,0.0099010467529296,0.1232,113.8317,1.7764,0.5017,0.0363,0.0337,0.034,0.036,0.0522,0.0275,0.036,0.4341,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,ward,inf,100,0.0095219612121582,0.1695,105.9239,1.836,0.5495,0.1189,0.0565,0.062,0.0641,0.0874,0.0506,0.0641,0.5193,skl_agglomerativeClust,diabetes_y.zip
4,euclidean,ward,inf,20,0.0095248222351074,0.1695,105.9239,1.836,0.5495,0.1189,0.0565,0.062,0.0641,0.0874,0.0506,0.0641,0.5193,skl_agglomerativeClust,diabetes_y.zip
6,correlation,average,1000.0,100,0.0095899105072021,0.0947,74.8599,2.0363,0.4821,0.0171,0.019,0.0136,0.0163,0.0294,0.0113,0.0163,0.3443,skl_agglomerativeClust,diabetes_y.zip
6,correlation,average,1000.0,20,0.0096151828765869,0.0947,74.8599,2.0363,0.4821,0.0171,0.019,0.0136,0.0163,0.0294,0.0113,0.0163,0.3443,skl_agglomerativeClust,diabetes_y.zip
6,correlation,average,100.0,100,0.0095770359039306,0.0825,63.5597,2.1585,0.4818,0.011,0.0127,0.0086,0.0116,0.0197,0.0082,0.0116,0.365,skl_agglomerativeClust,diabetes_y.zip
6,correlation,average,100.0,20,0.0095653533935546,0.0947,74.8599,2.0363,0.4821,0.0171,0.019,0.0136,0.0163,0.0294,0.0113,0.0163,0.3443,skl_agglomerativeClust,diabetes_y.zip
6,correlation,average,20.0,20,0.010108470916748,0.0996,78.1518,1.9322,0.4735,0.0016,0.0115,0.0071,0.0098,0.0178,0.0068,0.0098,0.3283,skl_agglomerativeClust,diabetes_y.zip
6,correlation,average,inf,100,0.0096323490142822,0.0947,74.8599,2.0363,0.4821,0.0171,0.019,0.0136,0.0163,0.0294,0.0113,0.0163,0.3443,skl_agglomerativeClust,diabetes_y.zip
6,correlation,average,inf,20,0.0095317363739013,0.0947,74.8599,2.0363,0.4821,0.0171,0.019,0.0136,0.0163,0.0294,0.0113,0.0163,0.3443,skl_agglomerativeClust,diabetes_y.zip
6,correlation,complete,1000.0,100,0.0089540481567382,0.0617,57.2509,2.3468,0.4849,0.0208,0.0212,0.0155,0.0183,0.0328,0.0127,0.0183,0.3553,skl_agglomerativeClust,diabetes_y.zip
6,correlation,complete,1000.0,20,0.0089735984802246,0.0617,57.2509,2.3468,0.4849,0.0208,0.0212,0.0155,0.0183,0.0328,0.0127,0.0183,0.3553,skl_agglomerativeClust,diabetes_y.zip
6,correlation,complete,100.0,100,0.0088393688201904,0.028,54.0221,2.5389,0.4717,-0.0015,0.01,0.0057,0.0085,0.0155,0.0058,0.0085,0.3241,skl_agglomerativeClust,diabetes_y.zip
6,correlation,complete,100.0,20,0.0089361667633056,0.0617,57.2509,2.3468,0.4849,0.0208,0.0212,0.0155,0.0183,0.0328,0.0127,0.0183,0.3553,skl_agglomerativeClust,diabetes_y.zip
6,correlation,complete,20.0,20,0.0096042156219482,0.0843,63.726,2.2306,0.4769,0.0072,0.0148,0.01,0.0128,0.023,0.0089,0.0128,0.3368,skl_agglomerativeClust,diabetes_y.zip
6,correlation,complete,inf,100,0.0089273452758789,0.0617,57.2509,2.3468,0.4849,0.0208,0.0212,0.0155,0.0183,0.0328,0.0127,0.0183,0.3553,skl_agglomerativeClust,diabetes_y.zip
6,correlation,complete,inf,20,0.0086669921875,0.0617,57.2509,2.3468,0.4849,0.0208,0.0212,0.0155,0.0183,0.0328,0.0127,0.0183,0.3553,skl_agglomerativeClust,diabetes_y.zip
6,correlation,single,1000.0,100,0.0051636695861816,-0.3633,0.5472,1.6581,0.5458,0.0043,0.0052,0.003,0.015,0.0081,0.1053,0.015,0.7348,skl_agglomerativeClust,diabetes_y.zip
6,correlation,single,1000.0,20,0.0051794052124023,-0.3633,0.5472,1.6581,0.5458,0.0043,0.0052,0.003,0.015,0.0081,0.1053,0.015,0.7348,skl_agglomerativeClust,diabetes_y.zip
6,correlation,single,100.0,100,0.0051143169403076,-0.345,0.6756,1.5027,0.5466,0.0066,0.0066,0.0068,0.0188,0.0102,0.1143,0.0188,0.7345,skl_agglomerativeClust,diabetes_y.zip
6,correlation,single,100.0,20,0.0051741600036621,-0.3633,0.5472,1.6581,0.5458,0.0043,0.0052,0.003,0.015,0.0081,0.1053,0.015,0.7348,skl_agglomerativeClust,diabetes_y.zip
6,correlation,single,20.0,20,0.0053896903991699,-0.2709,0.9768,1.5805,0.5491,0.0134,0.0108,0.0183,0.0296,0.0167,0.1331,0.0296,0.7338,skl_agglomerativeClust,diabetes_y.zip
6,correlation,single,inf,100,0.0051727294921875,-0.3633,0.5472,1.6581,0.5458,0.0043,0.0052,0.003,0.015,0.0081,0.1053,0.015,0.7348,skl_agglomerativeClust,diabetes_y.zip
6,correlation,single,inf,20,0.0051212310791015,-0.3633,0.5472,1.6581,0.5458,0.0043,0.0052,0.003,0.015,0.0081,0.1053,0.015,0.7348,skl_agglomerativeClust,diabetes_y.zip
6,cosine,average,1000.0,100,0.0092768669128417,0.1006,84.7779,1.9101,0.5109,0.0691,0.066,0.0558,0.0585,0.1021,0.041,0.0585,0.3975,skl_agglomerativeClust,diabetes_y.zip
6,cosine,average,1000.0,20,0.0092544555664062,0.1006,84.7779,1.9101,0.5109,0.0691,0.066,0.0558,0.0585,0.1021,0.041,0.0585,0.3975,skl_agglomerativeClust,diabetes_y.zip
6,cosine,average,100.0,100,0.0092566013336181,0.1127,98.6535,1.6509,0.5039,0.055,0.0818,0.0701,0.0728,0.1264,0.0511,0.0728,0.3894,skl_agglomerativeClust,diabetes_y.zip
6,cosine,average,100.0,20,0.0095562934875488,0.1006,84.7779,1.9101,0.5109,0.0691,0.066,0.0558,0.0585,0.1021,0.041,0.0585,0.3975,skl_agglomerativeClust,diabetes_y.zip
6,cosine,average,20.0,20,0.0097777843475341,0.1138,92.4105,1.8149,0.5018,0.0563,0.0497,0.0392,0.0418,0.0769,0.0287,0.0418,0.3675,skl_agglomerativeClust,diabetes_y.zip
6,cosine,average,inf,100,0.009275197982788,0.1006,84.7779,1.9101,0.5109,0.0691,0.066,0.0558,0.0585,0.1021,0.041,0.0585,0.3975,skl_agglomerativeClust,diabetes_y.zip
6,cosine,average,inf,20,0.0092601776123046,0.1006,84.7779,1.9101,0.5109,0.0691,0.066,0.0558,0.0585,0.1021,0.041,0.0585,0.3975,skl_agglomerativeClust,diabetes_y.zip
6,cosine,complete,1000.0,100,0.0088503360748291,0.0829,85.1511,2.0593,0.4997,0.0536,0.0729,0.0584,0.061,0.1128,0.0418,0.061,0.3596,skl_agglomerativeClust,diabetes_y.zip
6,cosine,complete,1000.0,20,0.0088908672332763,0.0829,85.1511,2.0593,0.4997,0.0536,0.0729,0.0584,0.061,0.1128,0.0418,0.061,0.3596,skl_agglomerativeClust,diabetes_y.zip
6,cosine,complete,100.0,100,0.0089292526245117,0.0289,75.72,2.0133,0.4947,0.0401,0.0849,0.0708,0.0734,0.1313,0.051,0.0734,0.3669,skl_agglomerativeClust,diabetes_y.zip
6,cosine,complete,100.0,20,0.0088279247283935,0.0829,85.1511,2.0593,0.4997,0.0536,0.0729,0.0584,0.061,0.1128,0.0418,0.061,0.3596,skl_agglomerativeClust,diabetes_y.zip
6,cosine,complete,20.0,20,0.0093059539794921,0.0643,72.2327,2.3477,0.485,0.0273,0.0701,0.0554,0.058,0.1084,0.0396,0.058,0.3303,skl_agglomerativeClust,diabetes_y.zip
6,cosine,complete,inf,100,0.0088472366333007,0.0829,85.1511,2.0593,0.4997,0.0536,0.0729,0.0584,0.061,0.1128,0.0418,0.061,0.3596,skl_agglomerativeClust,diabetes_y.zip
6,cosine,complete,inf,20,0.0085372924804687,0.0829,85.1511,2.0593,0.4997,0.0536,0.0729,0.0584,0.061,0.1128,0.0418,0.061,0.3596,skl_agglomerativeClust,diabetes_y.zip
6,cosine,single,1000.0,100,0.0050740242004394,-0.3172,0.7892,1.7882,0.5474,0.0098,0.007,0.0078,0.0193,0.0108,0.087,0.0193,0.7327,skl_agglomerativeClust,diabetes_y.zip
6,cosine,single,1000.0,20,0.0050661563873291,-0.3172,0.7892,1.7882,0.5474,0.0098,0.007,0.0078,0.0193,0.0108,0.087,0.0193,0.7327,skl_agglomerativeClust,diabetes_y.zip
6,cosine,single,100.0,100,0.005049705505371,-0.3172,0.7892,1.7882,0.5474,0.0098,0.007,0.0078,0.0193,0.0108,0.087,0.0193,0.7327,skl_agglomerativeClust,diabetes_y.zip
6,cosine,single,100.0,20,0.0050375461578369,-0.3172,0.7892,1.7882,0.5474,0.0098,0.007,0.0078,0.0193,0.0108,0.087,0.0193,0.7327,skl_agglomerativeClust,diabetes_y.zip
6,cosine,single,20.0,20,0.0053246021270751,-0.322,0.4901,1.8616,0.5443,0.0019,0.0063,0.0061,0.0178,0.0098,0.0972,0.0178,0.7321,skl_agglomerativeClust,diabetes_y.zip
6,cosine,single,inf,100,0.0050363540649414,-0.3172,0.7892,1.7882,0.5474,0.0098,0.007,0.0078,0.0193,0.0108,0.087,0.0193,0.7327,skl_agglomerativeClust,diabetes_y.zip
6,cosine,single,inf,20,0.0050628185272216,-0.3172,0.7892,1.7882,0.5474,0.0098,0.007,0.0078,0.0193,0.0108,0.087,0.0193,0.7327,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,average,1000.0,100,0.0094134807586669,0.2732,10.8185,0.9183,0.5451,0.0072,0.0055,0.0037,0.0145,0.0086,0.0469,0.0145,0.7271,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,average,1000.0,20,0.0093879699707031,0.2732,10.8185,0.9183,0.5451,0.0072,0.0055,0.0037,0.0145,0.0086,0.0469,0.0145,0.7271,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,average,100.0,100,0.0093727111816406,0.2745,10.4747,0.896,0.5459,0.0084,0.0082,0.0109,0.0217,0.0127,0.0741,0.0217,0.7284,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,average,100.0,20,0.0094094276428222,0.2732,10.8185,0.9183,0.5451,0.0072,0.0055,0.0037,0.0145,0.0086,0.0469,0.0145,0.7271,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,average,20.0,20,0.009627342224121,0.2745,10.4747,0.896,0.5459,0.0084,0.0082,0.0109,0.0217,0.0127,0.0741,0.0217,0.7284,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,average,inf,100,0.009413719177246,0.2732,10.8185,0.9183,0.5451,0.0072,0.0055,0.0037,0.0145,0.0086,0.0469,0.0145,0.7271,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,average,inf,20,0.009394884109497,0.2732,10.8185,0.9183,0.5451,0.0072,0.0055,0.0037,0.0145,0.0086,0.0469,0.0145,0.7271,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,complete,1000.0,100,0.0088515281677246,0.1365,84.6706,1.5154,0.5486,0.1226,0.0842,0.0838,0.087,0.1301,0.0653,0.087,0.5036,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,complete,1000.0,20,0.0089118480682373,0.1365,84.6706,1.5154,0.5486,0.1226,0.0842,0.0838,0.087,0.1301,0.0653,0.087,0.5036,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,complete,100.0,100,0.0088958740234375,0.1421,57.124,1.5811,0.5703,0.1479,0.0716,0.085,0.089,0.1106,0.0744,0.089,0.5716,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,complete,100.0,20,0.0089039802551269,0.1365,84.6706,1.5154,0.5486,0.1226,0.0842,0.0838,0.087,0.1301,0.0653,0.087,0.5036,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,complete,20.0,20,0.0091736316680908,0.1231,72.7863,1.4647,0.4968,0.0265,0.0306,0.0288,0.0324,0.0473,0.0247,0.0324,0.4295,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,complete,inf,100,0.0089082717895507,0.1365,84.6706,1.5154,0.5486,0.1226,0.0842,0.0838,0.087,0.1301,0.0653,0.087,0.5036,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,complete,inf,20,0.0088529586791992,0.1365,84.6706,1.5154,0.5486,0.1226,0.0842,0.0838,0.087,0.1301,0.0653,0.087,0.5036,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,single,1000.0,100,0.00575852394104,0.2933,6.1247,0.5006,0.5466,0.0066,0.0048,0.0016,0.0137,0.0074,0.0831,0.0137,0.7345,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,single,1000.0,20,0.0057911872863769,0.2933,6.1247,0.5006,0.5466,0.0066,0.0048,0.0016,0.0137,0.0074,0.0831,0.0137,0.7345,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,single,100.0,100,0.0057752132415771,0.2933,6.1247,0.5006,0.5466,0.0066,0.0048,0.0016,0.0137,0.0074,0.0831,0.0137,0.7345,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,single,100.0,20,0.0057892799377441,0.2933,6.1247,0.5006,0.5466,0.0066,0.0048,0.0016,0.0137,0.0074,0.0831,0.0137,0.7345,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,single,20.0,20,0.006113052368164,0.3098,5.5184,0.4212,0.5458,0.0043,0.0052,0.003,0.015,0.0081,0.1053,0.015,0.7348,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,single,inf,100,0.0057950019836425,0.2933,6.1247,0.5006,0.5466,0.0066,0.0048,0.0016,0.0137,0.0074,0.0831,0.0137,0.7345,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,single,inf,20,0.0057892799377441,0.2933,6.1247,0.5006,0.5466,0.0066,0.0048,0.0016,0.0137,0.0074,0.0831,0.0137,0.7345,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,ward,1000.0,100,0.0094969272613525,0.1345,101.63,1.7565,0.5231,0.0898,0.0651,0.0551,0.0578,0.1007,0.0406,0.0578,0.4229,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,ward,1000.0,20,0.0095345973968505,0.1345,101.63,1.7565,0.5231,0.0898,0.0651,0.0551,0.0578,0.1007,0.0406,0.0578,0.4229,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,ward,100.0,100,0.00946044921875,0.1483,99.9275,1.7055,0.5452,0.1254,0.0757,0.0682,0.0711,0.1171,0.051,0.0711,0.4729,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,ward,100.0,20,0.0094692707061767,0.1345,101.63,1.7565,0.5231,0.0898,0.0651,0.0551,0.0578,0.1007,0.0406,0.0578,0.4229,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,ward,20.0,20,0.009918212890625,0.1318,100.8878,1.7698,0.5006,0.0468,0.0372,0.0305,0.0334,0.0575,0.0235,0.0334,0.3916,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,ward,inf,100,0.0095009803771972,0.1345,101.63,1.7565,0.5231,0.0898,0.0651,0.0551,0.0578,0.1007,0.0406,0.0578,0.4229,skl_agglomerativeClust,diabetes_y.zip
6,euclidean,ward,inf,20,0.0094919204711914,0.1345,101.63,1.7565,0.5231,0.0898,0.0651,0.0551,0.0578,0.1007,0.0406,0.0578,0.4229,skl_agglomerativeClust,diabetes_y.zip
8,correlation,average,1000.0,100,0.0095899105072021,0.0772,58.6032,2.1449,0.4808,0.0185,0.0239,0.0155,0.0192,0.037,0.0129,0.0192,0.3271,skl_agglomerativeClust,diabetes_y.zip
8,correlation,average,1000.0,20,0.0095191001892089,0.0772,58.6032,2.1449,0.4808,0.0185,0.0239,0.0155,0.0192,0.037,0.0129,0.0192,0.3271,skl_agglomerativeClust,diabetes_y.zip
8,correlation,average,100.0,100,0.0096170902252197,0.0404,60.414,1.9427,0.4799,0.0167,0.0256,0.0168,0.0204,0.0396,0.0137,0.0204,0.3269,skl_agglomerativeClust,diabetes_y.zip
8,correlation,average,100.0,20,0.0095279216766357,0.0772,58.6032,2.1449,0.4808,0.0185,0.0239,0.0155,0.0192,0.037,0.0129,0.0192,0.3271,skl_agglomerativeClust,diabetes_y.zip
8,correlation,average,20.0,20,0.0102405548095703,0.0481,70.1124,1.8718,0.4683,-0.0004,0.0288,0.0186,0.022,0.0445,0.0146,0.022,0.2859,skl_agglomerativeClust,diabetes_y.zip
8,correlation,average,inf,100,0.0116558074951171,0.0772,58.6032,2.1449,0.4808,0.0185,0.0239,0.0155,0.0192,0.037,0.0129,0.0192,0.3271,skl_agglomerativeClust,diabetes_y.zip
8,correlation,average,inf,20,0.0097651481628417,0.0772,58.6032,2.1449,0.4808,0.0185,0.0239,0.0155,0.0192,0.037,0.0129,0.0192,0.3271,skl_agglomerativeClust,diabetes_y.zip
8,correlation,complete,1000.0,100,0.0090816020965576,0.0678,53.524,2.1562,0.4745,0.0121,0.0298,0.0193,0.0227,0.0461,0.0151,0.0227,0.2934,skl_agglomerativeClust,diabetes_y.zip
8,correlation,complete,1000.0,20,0.0091240406036376,0.0678,53.524,2.1562,0.4745,0.0121,0.0298,0.0193,0.0227,0.0461,0.0151,0.0227,0.2934,skl_agglomerativeClust,diabetes_y.zip
8,correlation,complete,100.0,100,0.0089106559753417,0.0275,50.978,2.3465,0.4682,0.0014,0.0207,0.0121,0.0155,0.0319,0.0102,0.0155,0.2756,skl_agglomerativeClust,diabetes_y.zip
8,correlation,complete,100.0,20,0.0090553760528564,0.0678,53.524,2.1562,0.4745,0.0121,0.0298,0.0193,0.0227,0.0461,0.0151,0.0227,0.2934,skl_agglomerativeClust,diabetes_y.zip
8,correlation,complete,20.0,20,0.0096111297607421,0.0602,53.359,2.2639,0.4772,0.0138,0.0283,0.0186,0.0221,0.0438,0.0148,0.0221,0.3124,skl_agglomerativeClust,diabetes_y.zip
8,correlation,complete,inf,100,0.0089409351348876,0.0678,53.524,2.1562,0.4745,0.0121,0.0298,0.0193,0.0227,0.0461,0.0151,0.0227,0.2934,skl_agglomerativeClust,diabetes_y.zip
8,correlation,complete,inf,20,0.0089762210845947,0.0678,53.524,2.1562,0.4745,0.0121,0.0298,0.0193,0.0227,0.0461,0.0151,0.0227,0.2934,skl_agglomerativeClust,diabetes_y.zip
8,correlation,single,1000.0,100,0.0051624774932861,-0.3693,0.7204,1.6277,0.5482,0.0121,0.0084,0.007,0.0227,0.013,0.091,0.0227,0.7324,skl_agglomerativeClust,diabetes_y.zip
8,correlation,single,1000.0,20,0.0051627159118652,-0.3693,0.7204,1.6277,0.5482,0.0121,0.0084,0.007,0.0227,0.013,0.091,0.0227,0.7324,skl_agglomerativeClust,diabetes_y.zip
8,correlation,single,100.0,100,0.0051252841949462,-0.3683,0.5579,1.5654,0.5458,0.0053,0.0072,0.0036,0.02,0.0111,0.103,0.02,0.7332,skl_agglomerativeClust,diabetes_y.zip
8,correlation,single,100.0,20,0.0051515102386474,-0.3693,0.7204,1.6277,0.5482,0.0121,0.0084,0.007,0.0227,0.013,0.091,0.0227,0.7324,skl_agglomerativeClust,diabetes_y.zip
8,correlation,single,20.0,20,0.0054202079772949,-0.3666,0.8272,1.5331,0.5475,0.0109,0.0119,0.0163,0.0318,0.0184,0.1178,0.0318,0.7311,skl_agglomerativeClust,diabetes_y.zip
8,correlation,single,inf,100,0.005150556564331,-0.3693,0.7204,1.6277,0.5482,0.0121,0.0084,0.007,0.0227,0.013,0.091,0.0227,0.7324,skl_agglomerativeClust,diabetes_y.zip
8,correlation,single,inf,20,0.0051386356353759,-0.3693,0.7204,1.6277,0.5482,0.0121,0.0084,0.007,0.0227,0.013,0.091,0.0227,0.7324,skl_agglomerativeClust,diabetes_y.zip
8,cosine,average,1000.0,100,0.0092902183532714,0.0467,70.2337,1.7472,0.5064,0.0656,0.0702,0.0536,0.0573,0.1085,0.0389,0.0573,0.373,skl_agglomerativeClust,diabetes_y.zip
8,cosine,average,1000.0,20,0.0093054771423339,0.0467,70.2337,1.7472,0.5064,0.0656,0.0702,0.0536,0.0573,0.1085,0.0389,0.0573,0.373,skl_agglomerativeClust,diabetes_y.zip
8,cosine,average,100.0,100,0.0091915130615234,0.0762,84.7109,1.7079,0.496,0.0482,0.0898,0.0678,0.0712,0.1388,0.0478,0.0712,0.3478,skl_agglomerativeClust,diabetes_y.zip
8,cosine,average,100.0,20,0.0092740058898925,0.0467,70.2337,1.7472,0.5064,0.0656,0.0702,0.0536,0.0573,0.1085,0.0389,0.0573,0.373,skl_agglomerativeClust,diabetes_y.zip
8,cosine,average,20.0,20,0.0097589492797851,0.1299,86.0184,1.7564,0.5028,0.0624,0.0682,0.0498,0.0532,0.1055,0.0356,0.0532,0.3541,skl_agglomerativeClust,diabetes_y.zip
8,cosine,average,inf,100,0.0092775821685791,0.0467,70.2337,1.7472,0.5064,0.0656,0.0702,0.0536,0.0573,0.1085,0.0389,0.0573,0.373,skl_agglomerativeClust,diabetes_y.zip
8,cosine,average,inf,20,0.0093274116516113,0.0467,70.2337,1.7472,0.5064,0.0656,0.0702,0.0536,0.0573,0.1085,0.0389,0.0573,0.373,skl_agglomerativeClust,diabetes_y.zip
8,cosine,complete,1000.0,100,0.008833885192871,0.0641,73.0413,2.054,0.4942,0.0509,0.0944,0.0672,0.0704,0.1459,0.0464,0.0704,0.3213,skl_agglomerativeClust,diabetes_y.zip
8,cosine,complete,1000.0,20,0.0088484287261962,0.0641,73.0413,2.054,0.4942,0.0509,0.0944,0.0672,0.0704,0.1459,0.0464,0.0704,0.3213,skl_agglomerativeClust,diabetes_y.zip
8,cosine,complete,100.0,100,0.008866548538208,0.0377,68.5534,2.1074,0.4942,0.0486,0.0892,0.0646,0.0679,0.1379,0.045,0.0679,0.3297,skl_agglomerativeClust,diabetes_y.zip
8,cosine,complete,100.0,20,0.0088443756103515,0.0641,73.0413,2.054,0.4942,0.0509,0.0944,0.0672,0.0704,0.1459,0.0464,0.0704,0.3213,skl_agglomerativeClust,diabetes_y.zip
8,cosine,complete,20.0,20,0.0115742683410644,0.0708,67.8075,2.3862,0.4846,0.0325,0.0701,0.0492,0.0525,0.1084,0.0346,0.0525,0.3049,skl_agglomerativeClust,diabetes_y.zip
8,cosine,complete,inf,100,0.0088205337524414,0.0641,73.0413,2.054,0.4942,0.0509,0.0944,0.0672,0.0704,0.1459,0.0464,0.0704,0.3213,skl_agglomerativeClust,diabetes_y.zip
8,cosine,complete,inf,20,0.0084328651428222,0.0641,73.0413,2.054,0.4942,0.0509,0.0944,0.0672,0.0704,0.1459,0.0464,0.0704,0.3213,skl_agglomerativeClust,diabetes_y.zip
8,cosine,single,1000.0,100,0.0051362514495849,-0.3481,0.7076,1.6883,0.5474,0.0108,0.0089,0.0083,0.0239,0.0138,0.0891,0.0239,0.7311,skl_agglomerativeClust,diabetes_y.zip
8,cosine,single,1000.0,20,0.0051188468933105,-0.3481,0.7076,1.6883,0.5474,0.0108,0.0089,0.0083,0.0239,0.0138,0.0891,0.0239,0.7311,skl_agglomerativeClust,diabetes_y.zip
8,cosine,single,100.0,100,0.0050313472747802,-0.3477,0.687,1.774,0.5474,0.0108,0.0089,0.0083,0.0239,0.0138,0.0891,0.0239,0.7311,skl_agglomerativeClust,diabetes_y.zip
8,cosine,single,100.0,20,0.005084753036499,-0.3481,0.7076,1.6883,0.5474,0.0108,0.0089,0.0083,0.0239,0.0138,0.0891,0.0239,0.7311,skl_agglomerativeClust,diabetes_y.zip
8,cosine,single,20.0,20,0.0053169727325439,-0.3441,0.6197,1.7899,0.5466,0.0086,0.0105,0.0126,0.0283,0.0162,0.1123,0.0283,0.7314,skl_agglomerativeClust,diabetes_y.zip
8,cosine,single,inf,100,0.0050888061523437,-0.3481,0.7076,1.6883,0.5474,0.0108,0.0089,0.0083,0.0239,0.0138,0.0891,0.0239,0.7311,skl_agglomerativeClust,diabetes_y.zip
8,cosine,single,inf,20,0.0050094127655029,-0.3481,0.7076,1.6883,0.5474,0.0108,0.0089,0.0083,0.0239,0.0138,0.0891,0.0239,0.7311,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,average,1000.0,100,0.0093445777893066,0.2485,27.9415,0.9633,0.5467,0.0355,0.0113,0.0112,0.0214,0.0175,0.0274,0.0214,0.6864,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,average,1000.0,20,0.0093519687652587,0.2485,27.9415,0.9633,0.5467,0.0355,0.0113,0.0112,0.0214,0.0175,0.0274,0.0214,0.6864,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,average,100.0,100,0.0093364715576171,0.2301,20.8768,0.9106,0.5435,0.0207,0.0096,0.0083,0.0201,0.0149,0.0307,0.0201,0.698,skl_agglomerativeClust,diabetes_y.zip
