n_clusters,metric,linkage,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,euclidean,single,1000.0,20,0.0089662075042724,0.1667,4.202,0.496,0.528,0.0041,0.0032,0.0029,0.0093,0.0049,0.1233,0.0093,0.7245,skl_agglomerativeClust,titanic_y.zip
4,euclidean,single,100.0,100,0.00899338722229,0.1667,4.202,0.496,0.528,0.0041,0.0032,0.0029,0.0093,0.0049,0.1233,0.0093,0.7245,skl_agglomerativeClust,titanic_y.zip
4,euclidean,single,100.0,20,0.0089237689971923,0.1667,4.202,0.496,0.528,0.0041,0.0032,0.0029,0.0093,0.0049,0.1233,0.0093,0.7245,skl_agglomerativeClust,titanic_y.zip
4,euclidean,single,20.0,20,0.0092592239379882,0.1667,4.202,0.496,0.528,0.0041,0.0032,0.0029,0.0093,0.0049,0.1233,0.0093,0.7245,skl_agglomerativeClust,titanic_y.zip
4,euclidean,single,inf,100,0.0089111328125,0.1667,4.202,0.496,0.528,0.0041,0.0032,0.0029,0.0093,0.0049,0.1233,0.0093,0.7245,skl_agglomerativeClust,titanic_y.zip
4,euclidean,single,inf,20,0.0089528560638427,0.1667,4.202,0.496,0.528,0.0041,0.0032,0.0029,0.0093,0.0049,0.1233,0.0093,0.7245,skl_agglomerativeClust,titanic_y.zip
4,euclidean,ward,1000.0,100,0.0124008655548095,0.721,1923.8156,0.5043,0.5468,0.0697,0.0228,0.0346,0.0373,0.0342,0.0409,0.0373,0.6524,skl_agglomerativeClust,titanic_y.zip
4,euclidean,ward,1000.0,20,0.0123939514160156,0.721,1923.8156,0.5043,0.5468,0.0697,0.0228,0.0346,0.0373,0.0342,0.0409,0.0373,0.6524,skl_agglomerativeClust,titanic_y.zip
4,euclidean,ward,100.0,100,0.0122370719909667,0.721,1923.8156,0.5043,0.5468,0.0697,0.0228,0.0346,0.0373,0.0342,0.0409,0.0373,0.6524,skl_agglomerativeClust,titanic_y.zip
4,euclidean,ward,100.0,20,0.0123736858367919,0.721,1923.8156,0.5043,0.5468,0.0697,0.0228,0.0346,0.0373,0.0342,0.0409,0.0373,0.6524,skl_agglomerativeClust,titanic_y.zip
4,euclidean,ward,20.0,20,0.0134572982788085,0.6496,1475.2692,0.5268,0.5462,0.0686,0.0215,0.0325,0.0353,0.0322,0.0389,0.0353,0.6516,skl_agglomerativeClust,titanic_y.zip
4,euclidean,ward,inf,100,0.0123810768127441,0.721,1923.8156,0.5043,0.5468,0.0697,0.0228,0.0346,0.0373,0.0342,0.0409,0.0373,0.6524,skl_agglomerativeClust,titanic_y.zip
4,euclidean,ward,inf,20,0.0123953819274902,0.721,1923.8156,0.5043,0.5468,0.0697,0.0228,0.0346,0.0373,0.0342,0.0409,0.0373,0.6524,skl_agglomerativeClust,titanic_y.zip
6,correlation,average,1000.0,100,0.0121831893920898,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,correlation,average,1000.0,20,0.012202501296997,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,correlation,average,100.0,100,0.0122575759887695,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,correlation,average,100.0,20,0.0121817588806152,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,correlation,average,20.0,20,0.0129554271697998,0.7071,21.8324,0.5543,0.5302,0.0106,0.0083,0.0126,0.0221,0.0125,0.0991,0.0221,0.7201,skl_agglomerativeClust,titanic_y.zip
6,correlation,average,inf,100,0.0121779441833496,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,correlation,average,inf,20,0.0121643543243408,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,correlation,complete,1000.0,100,0.0120177268981933,0.6876,28.5336,0.5749,0.5313,0.0139,0.0116,0.021,0.03,0.0174,0.107,0.03,0.718,skl_agglomerativeClust,titanic_y.zip
6,correlation,complete,1000.0,20,0.0120117664337158,0.6876,28.5336,0.5749,0.5313,0.0139,0.0116,0.021,0.03,0.0174,0.107,0.03,0.718,skl_agglomerativeClust,titanic_y.zip
6,correlation,complete,100.0,100,0.0120742321014404,0.6876,28.5336,0.5749,0.5313,0.0139,0.0116,0.021,0.03,0.0174,0.107,0.03,0.718,skl_agglomerativeClust,titanic_y.zip
6,correlation,complete,100.0,20,0.0120224952697753,0.6876,28.5336,0.5749,0.5313,0.0139,0.0116,0.021,0.03,0.0174,0.107,0.03,0.718,skl_agglomerativeClust,titanic_y.zip
6,correlation,complete,20.0,20,0.0123515129089355,0.7062,21.8354,0.6145,0.5302,0.0106,0.0108,0.0193,0.0288,0.0162,0.1278,0.0288,0.7201,skl_agglomerativeClust,titanic_y.zip
6,correlation,complete,inf,100,0.0120069980621337,0.6876,28.5336,0.5749,0.5313,0.0139,0.0116,0.021,0.03,0.0174,0.107,0.03,0.718,skl_agglomerativeClust,titanic_y.zip
6,correlation,complete,inf,20,0.011641502380371,0.6876,28.5336,0.5749,0.5313,0.0139,0.0116,0.021,0.03,0.0174,0.107,0.03,0.718,skl_agglomerativeClust,titanic_y.zip
6,correlation,single,1000.0,100,0.0066695213317871,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,correlation,single,1000.0,20,0.0066668987274169,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,correlation,single,100.0,100,0.006645917892456,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,correlation,single,100.0,20,0.0066907405853271,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,correlation,single,20.0,20,0.0069987773895263,0.7088,13.8122,0.3413,0.5291,0.0073,0.007,0.0092,0.0194,0.0105,0.1221,0.0194,0.7223,skl_agglomerativeClust,titanic_y.zip
6,correlation,single,inf,100,0.0066795349121093,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,correlation,single,inf,20,0.0066964626312255,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,cosine,average,1000.0,100,0.0122666358947753,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,cosine,average,1000.0,20,0.0123651027679443,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,cosine,average,100.0,100,0.012233018875122,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,cosine,average,100.0,20,0.0122461318969726,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,cosine,average,20.0,20,0.0131781101226806,0.7071,21.8324,0.5543,0.5302,0.0106,0.0083,0.0126,0.0221,0.0125,0.0991,0.0221,0.7201,skl_agglomerativeClust,titanic_y.zip
6,cosine,average,inf,100,0.0123236179351806,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,cosine,average,inf,20,0.012315034866333,0.7064,17.9438,0.3493,0.5291,0.0079,0.0086,0.0137,0.0235,0.013,0.1241,0.0235,0.7209,skl_agglomerativeClust,titanic_y.zip
6,cosine,complete,1000.0,100,0.0121653079986572,0.6964,28.493,0.554,0.5313,0.0139,0.0096,0.0158,0.0248,0.0144,0.0903,0.0248,0.718,skl_agglomerativeClust,titanic_y.zip
6,cosine,complete,1000.0,20,0.0120971202850341,0.6964,28.493,0.554,0.5313,0.0139,0.0096,0.0158,0.0248,0.0144,0.0903,0.0248,0.718,skl_agglomerativeClust,titanic_y.zip
6,cosine,complete,100.0,100,0.012000560760498,0.6874,28.5329,0.6511,0.5313,0.0139,0.01,0.0169,0.0259,0.0151,0.0927,0.0259,0.718,skl_agglomerativeClust,titanic_y.zip
6,cosine,complete,100.0,20,0.0121936798095703,0.6964,28.493,0.554,0.5313,0.0139,0.0096,0.0158,0.0248,0.0144,0.0903,0.0248,0.718,skl_agglomerativeClust,titanic_y.zip
6,cosine,complete,20.0,20,0.0125937461853027,0.7071,21.8324,0.5543,0.5302,0.0106,0.0083,0.0126,0.0221,0.0125,0.0991,0.0221,0.7201,skl_agglomerativeClust,titanic_y.zip
6,cosine,complete,inf,100,0.012099266052246,0.6964,28.493,0.554,0.5313,0.0139,0.0096,0.0158,0.0248,0.0144,0.0903,0.0248,0.718,skl_agglomerativeClust,titanic_y.zip
6,cosine,complete,inf,20,0.011589765548706,0.6964,28.493,0.554,0.5313,0.0139,0.0096,0.0158,0.0248,0.0144,0.0903,0.0248,0.718,skl_agglomerativeClust,titanic_y.zip
6,cosine,single,1000.0,100,0.0066323280334472,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,cosine,single,1000.0,20,0.0067348480224609,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,cosine,single,100.0,100,0.0066258907318115,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,cosine,single,100.0,20,0.006641149520874,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,cosine,single,20.0,20,0.0069715976715087,0.7088,13.8122,0.3413,0.5291,0.0073,0.007,0.0092,0.0194,0.0105,0.1221,0.0194,0.7223,skl_agglomerativeClust,titanic_y.zip
6,cosine,single,inf,100,0.0066637992858886,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,cosine,single,inf,20,0.0067207813262939,0.712,15.9142,0.2855,0.5297,0.0087,0.0081,0.0123,0.0222,0.0122,0.1273,0.0222,0.7219,skl_agglomerativeClust,titanic_y.zip
6,euclidean,average,1000.0,100,0.0118880271911621,0.7145,1463.4447,0.5494,0.5486,0.0746,0.0253,0.0348,0.0394,0.038,0.0409,0.0394,0.6499,skl_agglomerativeClust,titanic_y.zip
6,euclidean,average,1000.0,20,0.0119774341583251,0.7145,1463.4447,0.5494,0.5486,0.0746,0.0253,0.0348,0.0394,0.038,0.0409,0.0394,0.6499,skl_agglomerativeClust,titanic_y.zip
6,euclidean,average,100.0,100,0.0119516849517822,0.7314,1516.3364,0.5419,0.5454,0.0667,0.0218,0.0298,0.0345,0.0327,0.0364,0.0345,0.6519,skl_agglomerativeClust,titanic_y.zip
6,euclidean,average,100.0,20,0.0118875503540039,0.7145,1463.4447,0.5494,0.5486,0.0746,0.0253,0.0348,0.0394,0.038,0.0409,0.0394,0.6499,skl_agglomerativeClust,titanic_y.zip
6,euclidean,average,20.0,20,0.0129618644714355,0.6836,1870.013,0.6255,0.5518,0.0836,0.0297,0.0396,0.0436,0.0446,0.0427,0.0436,0.6434,skl_agglomerativeClust,titanic_y.zip
6,euclidean,average,inf,100,0.0119802951812744,0.7145,1463.4447,0.5494,0.5486,0.0746,0.0253,0.0348,0.0394,0.038,0.0409,0.0394,0.6499,skl_agglomerativeClust,titanic_y.zip
6,euclidean,average,inf,20,0.0119626522064208,0.7145,1463.4447,0.5494,0.5486,0.0746,0.0253,0.0348,0.0394,0.038,0.0409,0.0394,0.6499,skl_agglomerativeClust,titanic_y.zip
6,euclidean,complete,1000.0,100,0.0116090774536132,0.7332,2079.2084,0.6041,0.5537,0.0877,0.0314,0.0419,0.046,0.0471,0.0449,0.046,0.6444,skl_agglomerativeClust,titanic_y.zip
6,euclidean,complete,1000.0,20,0.0116384029388427,0.7332,2079.2084,0.6041,0.5537,0.0877,0.0314,0.0419,0.046,0.0471,0.0449,0.046,0.6444,skl_agglomerativeClust,titanic_y.zip
6,euclidean,complete,100.0,100,0.0115582942962646,0.7386,2106.5166,0.575,0.5537,0.0877,0.032,0.0429,0.0469,0.048,0.0459,0.0469,0.6444,skl_agglomerativeClust,titanic_y.zip
6,euclidean,complete,100.0,20,0.0115630626678466,0.7332,2079.2084,0.6041,0.5537,0.0877,0.0314,0.0419,0.046,0.0471,0.0449,0.046,0.6444,skl_agglomerativeClust,titanic_y.zip
6,euclidean,complete,20.0,20,0.0126574039459228,0.615,1729.8211,0.6402,0.5519,0.0837,0.0285,0.0378,0.0419,0.0428,0.041,0.0419,0.6435,skl_agglomerativeClust,titanic_y.zip
6,euclidean,complete,inf,100,0.0116486549377441,0.7332,2079.2084,0.6041,0.5537,0.0877,0.0314,0.0419,0.046,0.0471,0.0449,0.046,0.6444,skl_agglomerativeClust,titanic_y.zip
6,euclidean,complete,inf,20,0.0116634368896484,0.7332,2079.2084,0.6041,0.5537,0.0877,0.0314,0.0419,0.046,0.0471,0.0449,0.046,0.6444,skl_agglomerativeClust,titanic_y.zip
6,euclidean,single,1000.0,100,0.0089170932769775,0.1362,6.5099,0.4407,0.527,0.0024,0.0043,0.0016,0.0122,0.0065,0.0987,0.0122,0.7223,skl_agglomerativeClust,titanic_y.zip
6,euclidean,single,1000.0,20,0.0088727474212646,0.1362,6.5099,0.4407,0.527,0.0024,0.0043,0.0016,0.0122,0.0065,0.0987,0.0122,0.7223,skl_agglomerativeClust,titanic_y.zip
6,euclidean,single,100.0,100,0.008864402770996,0.1362,6.5099,0.4407,0.527,0.0024,0.0043,0.0016,0.0122,0.0065,0.0987,0.0122,0.7223,skl_agglomerativeClust,titanic_y.zip
6,euclidean,single,100.0,20,0.008864402770996,0.1362,6.5099,0.4407,0.527,0.0024,0.0043,0.0016,0.0122,0.0065,0.0987,0.0122,0.7223,skl_agglomerativeClust,titanic_y.zip
6,euclidean,single,20.0,20,0.0092508792877197,0.3739,278.1947,0.4552,0.5353,0.0311,0.0109,0.016,0.0232,0.0163,0.0398,0.0232,0.6933,skl_agglomerativeClust,titanic_y.zip
6,euclidean,single,inf,100,0.0090343952178955,0.1362,6.5099,0.4407,0.527,0.0024,0.0043,0.0016,0.0122,0.0065,0.0987,0.0122,0.7223,skl_agglomerativeClust,titanic_y.zip
6,euclidean,single,inf,20,0.0089313983917236,0.1362,6.5099,0.4407,0.527,0.0024,0.0043,0.0016,0.0122,0.0065,0.0987,0.0122,0.7223,skl_agglomerativeClust,titanic_y.zip
6,euclidean,ward,1000.0,100,0.012385606765747,0.6629,2283.5542,0.6225,0.5578,0.1002,0.0374,0.0478,0.0515,0.0562,0.0476,0.0515,0.6322,skl_agglomerativeClust,titanic_y.zip
6,euclidean,ward,1000.0,20,0.0124130249023437,0.6629,2283.5542,0.6225,0.5578,0.1002,0.0374,0.0478,0.0515,0.0562,0.0476,0.0515,0.6322,skl_agglomerativeClust,titanic_y.zip
6,euclidean,ward,100.0,100,0.0122323036193847,0.6629,2283.5542,0.6225,0.5578,0.1002,0.0374,0.0478,0.0515,0.0562,0.0476,0.0515,0.6322,skl_agglomerativeClust,titanic_y.zip
6,euclidean,ward,100.0,20,0.0124390125274658,0.6629,2283.5542,0.6225,0.5578,0.1002,0.0374,0.0478,0.0515,0.0562,0.0476,0.0515,0.6322,skl_agglomerativeClust,titanic_y.zip
6,euclidean,ward,20.0,20,0.0133967399597167,0.6867,2163.0844,0.61,0.5606,0.1072,0.0394,0.0498,0.0534,0.0592,0.0487,0.0534,0.6296,skl_agglomerativeClust,titanic_y.zip
6,euclidean,ward,inf,100,0.0124127864837646,0.6629,2283.5542,0.6225,0.5578,0.1002,0.0374,0.0478,0.0515,0.0562,0.0476,0.0515,0.6322,skl_agglomerativeClust,titanic_y.zip
6,euclidean,ward,inf,20,0.0167806148529052,0.6629,2283.5542,0.6225,0.5578,0.1002,0.0374,0.0478,0.0515,0.0562,0.0476,0.0515,0.6322,skl_agglomerativeClust,titanic_y.zip
8,correlation,average,1000.0,100,0.0122287273406982,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,average,1000.0,20,0.0122027397155761,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,average,100.0,100,0.0122961997985839,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,average,100.0,20,0.0122570991516113,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,average,20.0,20,0.0129830837249755,0.7041,15.5703,0.5023,0.5302,0.0106,0.0108,0.0151,0.0287,0.0162,0.122,0.0287,0.7201,skl_agglomerativeClust,titanic_y.zip
8,correlation,average,inf,100,0.0121715068817138,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,average,inf,20,0.0121731758117675,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,complete,1000.0,100,0.0120224952697753,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,complete,1000.0,20,0.012028694152832,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,complete,100.0,100,0.0121083259582519,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,complete,100.0,20,0.0120151042938232,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,complete,20.0,20,0.0123255252838134,0.7041,15.5703,0.5023,0.5302,0.0106,0.0108,0.0151,0.0287,0.0162,0.122,0.0287,0.7201,skl_agglomerativeClust,titanic_y.zip
8,correlation,complete,inf,100,0.0120744705200195,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,complete,inf,20,0.0115673542022705,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,correlation,single,1000.0,100,0.0067279338836669,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,correlation,single,1000.0,20,0.0066840648651123,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,correlation,single,100.0,100,0.0066804885864257,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,correlation,single,100.0,20,0.0066931247711181,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,correlation,single,20.0,20,0.0069730281829833,0.7041,15.5703,0.5023,0.5302,0.0106,0.0108,0.0151,0.0287,0.0162,0.122,0.0287,0.7201,skl_agglomerativeClust,titanic_y.zip
8,correlation,single,inf,100,0.0066361427307128,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,correlation,single,inf,20,0.0067451000213623,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,cosine,average,1000.0,100,0.0253248214721679,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,average,1000.0,20,0.0122268199920654,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,average,100.0,100,0.0122520923614501,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,average,100.0,20,0.0122098922729492,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,average,20.0,20,0.0131289958953857,0.7041,15.5703,0.5023,0.5302,0.0106,0.0108,0.0151,0.0287,0.0162,0.122,0.0287,0.7201,skl_agglomerativeClust,titanic_y.zip
8,cosine,average,inf,100,0.0122320652008056,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,average,inf,20,0.01222825050354,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,complete,1000.0,100,0.0120971202850341,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,complete,1000.0,20,0.0120835304260253,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,complete,100.0,100,0.0120244026184082,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,complete,100.0,20,0.0121030807495117,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,complete,20.0,20,0.012592077255249,0.7041,15.5703,0.5023,0.5302,0.0106,0.0108,0.0151,0.0287,0.0162,0.122,0.0287,0.7201,skl_agglomerativeClust,titanic_y.zip
8,cosine,complete,inf,100,0.0121815204620361,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,complete,inf,20,0.0115842819213867,0.6869,20.3523,0.4529,0.5313,0.0139,0.0116,0.017,0.0298,0.0174,0.1029,0.0298,0.718,skl_agglomerativeClust,titanic_y.zip
8,cosine,single,1000.0,100,0.0066545009613037,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,cosine,single,1000.0,20,0.0066549777984619,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,cosine,single,100.0,100,0.0066041946411132,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,cosine,single,100.0,20,0.0066220760345458,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,cosine,single,20.0,20,0.0069773197174072,0.7041,15.5703,0.5023,0.5302,0.0106,0.0108,0.0151,0.0287,0.0162,0.122,0.0287,0.7201,skl_agglomerativeClust,titanic_y.zip
8,cosine,single,inf,100,0.0066874027252197,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,cosine,single,inf,20,0.0066289901733398,0.7051,12.8007,0.3257,0.5291,0.0078,0.0086,0.0094,0.0233,0.013,0.1153,0.0233,0.7208,skl_agglomerativeClust,titanic_y.zip
8,euclidean,average,1000.0,100,0.0122480392456054,0.6581,1873.8845,0.6741,0.5605,0.1068,0.0409,0.0489,0.0542,0.0615,0.0484,0.0542,0.6302,skl_agglomerativeClust,titanic_y.zip
8,euclidean,average,1000.0,20,0.0119519233703613,0.6581,1873.8845,0.6741,0.5605,0.1068,0.0409,0.0489,0.0542,0.0615,0.0484,0.0542,0.6302,skl_agglomerativeClust,titanic_y.zip
8,euclidean,average,100.0,100,0.0119855403900146,0.6663,1844.8862,0.5957,0.5571,0.0986,0.0362,0.0436,0.0491,0.0544,0.0448,0.0491,0.632,skl_agglomerativeClust,titanic_y.zip
8,euclidean,average,100.0,20,0.0120441913604736,0.6581,1873.8845,0.6741,0.5605,0.1068,0.0409,0.0489,0.0542,0.0615,0.0484,0.0542,0.6302,skl_agglomerativeClust,titanic_y.zip
8,euclidean,average,20.0,20,0.012974739074707,0.6012,1359.1646,0.5635,0.5524,0.085,0.0314,0.0396,0.0457,0.0472,0.0443,0.0457,0.6432,skl_agglomerativeClust,titanic_y.zip
8,euclidean,average,inf,100,0.0202875137329101,0.6581,1873.8845,0.6741,0.5605,0.1068,0.0409,0.0489,0.0542,0.0615,0.0484,0.0542,0.6302,skl_agglomerativeClust,titanic_y.zip
8,euclidean,average,inf,20,0.0119569301605224,0.6581,1873.8845,0.6741,0.5605,0.1068,0.0409,0.0489,0.0542,0.0615,0.0484,0.0542,0.6302,skl_agglomerativeClust,titanic_y.zip
8,euclidean,complete,1000.0,100,0.0115935802459716,0.5187,1722.2196,0.7268,0.5556,0.0939,0.035,0.0424,0.0477,0.0526,0.0437,0.0477,0.6368,skl_agglomerativeClust,titanic_y.zip
8,euclidean,complete,1000.0,20,0.011561632156372,0.5187,1722.2196,0.7268,0.5556,0.0939,0.035,0.0424,0.0477,0.0526,0.0437,0.0477,0.6368,skl_agglomerativeClust,titanic_y.zip
