eps,min_samples,metric,algorithm,n_jobs,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
0.5,2,euclidean,auto,4,0.030048131942749,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,2,euclidean,auto,4,0.0280253887176513,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,5,correlation,auto,4,0.1630454063415527,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,5,correlation,auto,4,0.1612012386322021,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,5,correlation,auto,4,0.163299560546875,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,5,cosine,auto,4,0.2004652023315429,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,5,cosine,auto,4,0.2096076011657714,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,5,cosine,auto,4,0.1984565258026123,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,5,euclidean,auto,4,0.0286073684692382,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,5,euclidean,auto,4,0.0285234451293945,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,5,euclidean,auto,4,0.0283231735229492,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,10,correlation,auto,4,0.161940336227417,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,10,correlation,auto,4,0.1622402667999267,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,10,correlation,auto,4,0.1620497703552246,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,10,cosine,auto,4,0.2472364902496338,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,10,cosine,auto,4,0.2263462543487548,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,10,cosine,auto,4,0.2181539535522461,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,10,euclidean,auto,4,0.0359871387481689,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,10,euclidean,auto,4,0.0361099243164062,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,10,euclidean,auto,4,0.0359790325164794,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,correlation,auto,4,0.1610546112060547,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,correlation,auto,4,0.1629211902618408,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,correlation,auto,4,0.1663191318511963,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,cosine,auto,4,0.2245829105377197,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,cosine,auto,4,0.2334482669830322,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,cosine,auto,4,0.213947057723999,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,euclidean,auto,4,0.035837173461914,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,euclidean,auto,4,0.0356543064117431,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,euclidean,auto,4,0.0356748104095459,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,correlation,auto,4,0.1613378524780273,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,correlation,auto,4,0.1657862663269043,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,correlation,auto,4,0.1621043682098388,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,cosine,auto,4,0.2189176082611084,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,cosine,auto,4,0.2091310024261474,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,cosine,auto,4,0.2014262676239013,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,euclidean,auto,4,0.0356338024139404,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,euclidean,auto,4,0.035412311553955,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,euclidean,auto,4,0.0359609127044677,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,correlation,auto,4,0.1603040695190429,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,correlation,auto,4,0.1628191471099853,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,correlation,auto,4,0.1619524955749511,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,cosine,auto,4,0.2542481422424316,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,cosine,auto,4,0.2504715919494629,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,cosine,auto,4,0.2334113121032714,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,euclidean,auto,4,0.034787893295288,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,euclidean,auto,4,0.0339863300323486,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,euclidean,auto,4,0.034191608428955,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,correlation,auto,4,0.1637940406799316,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,correlation,auto,4,0.160672903060913,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,correlation,auto,4,0.160552978515625,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,cosine,auto,4,0.2322254180908203,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,cosine,auto,4,0.2379510402679443,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,cosine,auto,4,0.2394859790802002,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,euclidean,auto,4,0.0433583259582519,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,euclidean,auto,4,0.0432889461517334,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,euclidean,auto,4,0.0434761047363281,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,correlation,auto,4,0.1602289676666259,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,correlation,auto,4,0.1609580516815185,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,correlation,auto,4,0.1603035926818847,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,cosine,auto,4,0.2437090873718261,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,cosine,auto,4,0.2371141910552978,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,cosine,auto,4,0.2470815181732177,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,euclidean,auto,4,0.0343375205993652,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,euclidean,auto,4,0.0344734191894531,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,euclidean,auto,4,0.0345733165740966,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
