n_clusters,metric,linkage,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,euclidean,single,0.0016150474548339,-0.2102,46.5978,0.9465,0.871,0.6996,1.0467,0.8226,0.8271,0.755,0.9144,0.8271,0.8015,inf,20.0,skl_agglomerativeClust,tetra_y.zip
10,euclidean,ward,0.0025634765625,0.2243,215.7192,1.4024,0.8614,0.5452,1.353,0.7438,0.7487,0.976,0.6073,0.7487,0.6644,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
10,euclidean,ward,0.0025427341461181,0.2243,215.7192,1.4024,0.8614,0.5452,1.353,0.7438,0.7487,0.976,0.6073,0.7487,0.6644,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
10,euclidean,ward,0.0025651454925537,0.2243,215.7192,1.4024,0.8614,0.5452,1.353,0.7438,0.7487,0.976,0.6073,0.7487,0.6644,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,correlation,average,0.0023691654205322,0.034,61.7957,2.6343,0.8063,0.3614,0.9905,0.5281,0.5395,0.7145,0.4333,0.5395,0.4973,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,correlation,average,0.0023572444915771,0.034,61.7957,2.6343,0.8063,0.3614,0.9905,0.5281,0.5395,0.7145,0.4333,0.5395,0.4973,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,correlation,average,0.0023748874664306,0.034,61.7957,2.6343,0.8063,0.3614,0.9905,0.5281,0.5395,0.7145,0.4333,0.5395,0.4973,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,correlation,complete,0.0023322105407714,0.0207,60.0148,2.8197,0.7984,0.3257,0.9677,0.5044,0.5158,0.6981,0.409,0.5158,0.4659,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,correlation,complete,0.0023398399353027,0.0207,60.0148,2.8197,0.7984,0.3257,0.9677,0.5044,0.5158,0.6981,0.409,0.5158,0.4659,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,correlation,complete,0.0024259090423583,0.0207,60.0148,2.8197,0.7984,0.3257,0.9677,0.5044,0.5158,0.6981,0.409,0.5158,0.4659,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,correlation,single,0.0015544891357421,-0.1846,41.3346,1.59,0.8494,0.6134,0.941,0.6556,0.6662,0.6788,0.654,0.6662,0.7166,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,correlation,single,0.0015010833740234,-0.1846,41.3346,1.59,0.8494,0.6134,0.941,0.6556,0.6662,0.6788,0.654,0.6662,0.7166,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,correlation,single,0.0015575885772705,-0.1846,41.3346,1.59,0.8494,0.6134,0.941,0.6556,0.6662,0.6788,0.654,0.6662,0.7166,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,cosine,average,0.0026113986968994,0.2252,206.6939,1.3488,0.8422,0.4625,1.3863,0.7198,0.726,1.0,0.5699,0.726,0.6033,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,cosine,average,0.0025258064270019,0.2252,206.6939,1.3488,0.8422,0.4625,1.3863,0.7198,0.726,1.0,0.5699,0.726,0.6033,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,cosine,average,0.0025391578674316,0.2252,206.6939,1.3488,0.8422,0.4625,1.3863,0.7198,0.726,1.0,0.5699,0.726,0.6033,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,cosine,complete,0.0025279521942138,0.2038,200.3552,1.4271,0.8433,0.4672,1.3863,0.7213,0.7276,1.0,0.5718,0.7276,0.6069,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,cosine,complete,0.0025165081024169,0.2038,200.3552,1.4271,0.8433,0.4672,1.3863,0.7213,0.7276,1.0,0.5718,0.7276,0.6069,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,cosine,complete,0.0025396347045898,0.2038,200.3552,1.4271,0.8433,0.4672,1.3863,0.7213,0.7276,1.0,0.5718,0.7276,0.6069,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,cosine,single,0.0015795230865478,-0.0469,117.0387,0.7443,0.9902,0.9732,1.3863,0.9601,0.9612,1.0,0.9253,0.9612,0.98,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,cosine,single,0.0015668869018554,-0.0469,117.0387,0.7443,0.9902,0.9732,1.3863,0.9601,0.9612,1.0,0.9253,0.9612,0.98,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,cosine,single,0.0016486644744873,-0.0469,117.0387,0.7443,0.9902,0.9732,1.3863,0.9601,0.9612,1.0,0.9253,0.9612,0.98,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,average,0.0023767948150634,0.218,204.6793,1.4175,0.839,0.4496,1.3741,0.7124,0.7189,0.9912,0.5639,0.7189,0.5925,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,average,0.0023736953735351,0.218,204.6793,1.4175,0.839,0.4496,1.3741,0.7124,0.7189,0.9912,0.5639,0.7189,0.5925,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,average,0.00238037109375,0.218,204.6793,1.4175,0.839,0.4496,1.3741,0.7124,0.7189,0.9912,0.5639,0.7189,0.5925,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,complete,0.002389907836914,0.2025,199.0785,1.4458,0.8385,0.4471,1.3716,0.7094,0.7159,0.9894,0.5609,0.7159,0.5908,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,complete,0.0023858547210693,0.2025,199.0785,1.4458,0.8385,0.4471,1.3716,0.7094,0.7159,0.9894,0.5609,0.7159,0.5908,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,complete,0.0023791790008544,0.2025,199.0785,1.4458,0.8385,0.4471,1.3716,0.7094,0.7159,0.9894,0.5609,0.7159,0.5908,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,single,0.0016303062438964,-0.07,117.6044,0.7027,0.9901,0.9732,1.3863,0.9601,0.9612,1.0,0.9253,0.9612,0.9799,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,single,0.0016059875488281,-0.07,117.6044,0.7027,0.9901,0.9732,1.3863,0.9601,0.9612,1.0,0.9253,0.9612,0.9799,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,single,0.0017080307006835,-0.07,117.6044,0.7027,0.9901,0.9732,1.3863,0.9601,0.9612,1.0,0.9253,0.9612,0.9799,inf,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,ward,0.0025670528411865,0.2236,202.2137,1.3369,0.8386,0.4496,1.353,0.7014,0.7081,0.976,0.5556,0.7081,0.5911,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,ward,0.0025508403778076,0.2236,202.2137,1.3369,0.8386,0.4496,1.353,0.7014,0.7081,0.976,0.5556,0.7081,0.5911,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
12,euclidean,ward,0.0026509761810302,0.2236,202.2137,1.3369,0.8386,0.4496,1.353,0.7014,0.7081,0.976,0.5556,0.7081,0.5911,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,correlation,average,0.0023572444915771,0.2576,126.7295,1.6416,0.6803,0.3685,0.5209,0.5025,0.5043,0.3758,0.7667,0.5043,0.6182,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,correlation,average,0.0023484230041503,0.2576,126.7295,1.6416,0.6803,0.3685,0.5209,0.5025,0.5043,0.3758,0.7667,0.5043,0.6182,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,correlation,average,0.0023610591888427,0.2576,126.7295,1.6416,0.6803,0.3685,0.5209,0.5025,0.5043,0.3758,0.7667,0.5043,0.6182,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,correlation,complete,0.0023210048675537,0.2555,125.5617,1.6386,0.672,0.3543,0.4986,0.4816,0.4835,0.3597,0.7376,0.4835,0.6093,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,correlation,complete,0.0023200511932373,0.2555,125.5617,1.6386,0.672,0.3543,0.4986,0.4816,0.4835,0.3597,0.7376,0.4835,0.6093,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,correlation,complete,0.0023353099822998,0.2555,125.5617,1.6386,0.672,0.3543,0.4986,0.4816,0.4835,0.3597,0.7376,0.4835,0.6093,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,correlation,single,0.00154709815979,0.2665,132.4922,1.272,0.6249,0.3214,0.5136,0.5197,0.5215,0.3705,0.8805,0.5215,0.6167,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,correlation,single,0.0015361309051513,0.2665,132.4922,1.272,0.6249,0.3214,0.5136,0.5197,0.5215,0.3705,0.8805,0.5215,0.6167,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,correlation,single,0.0015501976013183,0.2665,132.4922,1.272,0.6249,0.3214,0.5136,0.5197,0.5215,0.3705,0.8805,0.5215,0.6167,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,cosine,average,0.0025544166564941,0.2797,135.2834,1.632,0.7494,0.4981,0.6931,0.6655,0.6667,0.5,1.0,0.6667,0.7053,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,cosine,average,0.0025122165679931,0.2797,135.2834,1.632,0.7494,0.4981,0.6931,0.6655,0.6667,0.5,1.0,0.6667,0.7053,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,cosine,average,0.0025296211242675,0.2797,135.2834,1.632,0.7494,0.4981,0.6931,0.6655,0.6667,0.5,1.0,0.6667,0.7053,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,cosine,complete,0.0025734901428222,0.2758,135.8037,1.1923,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,cosine,complete,0.0025422573089599,0.2758,135.8037,1.1923,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,cosine,complete,0.0025887489318847,0.2758,135.8037,1.1923,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,cosine,single,0.0015690326690673,0.2754,135.0006,1.195,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,cosine,single,0.0015416145324707,0.2754,135.0006,1.195,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,cosine,single,0.001579999923706,0.2754,135.0006,1.195,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,average,0.0024106502532958,0.2758,135.8037,1.1923,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,average,0.0024163722991943,0.2758,135.8037,1.1923,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,average,0.0024199485778808,0.2758,135.8037,1.1923,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,complete,0.0023834705352783,0.2773,135.9238,1.6328,0.7444,0.4882,0.6686,0.6418,0.6431,0.4823,0.9646,0.6431,0.6983,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,complete,0.0024411678314208,0.2773,135.9238,1.6328,0.7444,0.4882,0.6686,0.6418,0.6431,0.4823,0.9646,0.6431,0.6983,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,complete,0.0023696422576904,0.2773,135.9238,1.6328,0.7444,0.4882,0.6686,0.6418,0.6431,0.4823,0.9646,0.6431,0.6983,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,single,0.0016653537750244,0.1334,1.993,0.6801,0.2506,0.0,0.0035,0.0,0.005,0.0025,0.1989,0.005,0.4969,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,single,0.0016562938690185,0.1334,1.993,0.6801,0.2506,0.0,0.0035,0.0,0.005,0.0025,0.1989,0.005,0.4969,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,single,0.0016698837280273,0.1334,1.993,0.6801,0.2506,0.0,0.0035,0.0,0.005,0.0025,0.1989,0.005,0.4969,inf,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,ward,0.0025599002838134,0.2754,135.0006,1.195,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,ward,0.0025599002838134,0.2754,135.0006,1.195,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
2,euclidean,ward,0.0024762153625488,0.2754,135.0006,1.195,0.6241,0.3317,0.5623,0.5755,0.5772,0.4056,1.0,0.5772,0.6305,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,correlation,average,0.0023505687713623,0.2876,152.3159,1.5029,0.8569,0.6225,0.911,0.6605,0.6633,0.6572,0.6695,0.6633,0.7186,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,correlation,average,0.0023567676544189,0.2876,152.3159,1.5029,0.8569,0.6225,0.911,0.6605,0.6633,0.6572,0.6695,0.6633,0.7186,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,correlation,average,0.0023655891418457,0.2876,152.3159,1.5029,0.8569,0.6225,0.911,0.6605,0.6633,0.6572,0.6695,0.6633,0.7186,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,correlation,complete,0.0023262500762939,0.2184,118.9991,1.5519,0.7896,0.4605,0.7487,0.5484,0.5522,0.5401,0.5649,0.5522,0.6041,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,correlation,complete,0.0023174285888671,0.2184,118.9991,1.5519,0.7896,0.4605,0.7487,0.5484,0.5522,0.5401,0.5649,0.5522,0.6041,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,correlation,complete,0.0023226737976074,0.2184,118.9991,1.5519,0.7896,0.4605,0.7487,0.5484,0.5522,0.5401,0.5649,0.5522,0.6041,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,correlation,single,0.0015487670898437,-0.0058,45.7977,2.827,0.6301,0.3219,0.5202,0.5072,0.513,0.3752,0.8106,0.513,0.6122,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,correlation,single,0.0015552043914794,-0.0058,45.7977,2.827,0.6301,0.3219,0.5202,0.5072,0.513,0.3752,0.8106,0.513,0.6122,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,correlation,single,0.0015623569488525,-0.0058,45.7977,2.827,0.6301,0.3219,0.5202,0.5072,0.513,0.3752,0.8106,0.513,0.6122,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,cosine,average,0.0025305747985839,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,cosine,average,0.0025186538696289,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,cosine,average,0.0025160312652587,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,cosine,complete,0.0025110244750976,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,cosine,complete,0.0025086402893066,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,cosine,complete,0.0024950504302978,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,cosine,single,0.0015714168548583,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,cosine,single,0.0015609264373779,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,cosine,single,0.0015606880187988,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,average,0.0023732185363769,0.5047,416.91,0.6674,0.9975,0.9933,1.3723,0.9898,0.9899,0.9899,0.9899,0.9899,0.995,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,average,0.0023510456085205,0.5047,416.91,0.6674,0.9975,0.9933,1.3723,0.9898,0.9899,0.9899,0.9899,0.9899,0.995,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,average,0.0023694038391113,0.5047,416.91,0.6674,0.9975,0.9933,1.3723,0.9898,0.9899,0.9899,0.9899,0.9899,0.995,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,complete,0.0023581981658935,0.5026,413.1688,0.6736,0.995,0.9867,1.3617,0.9821,0.9823,0.9822,0.9823,0.9823,0.99,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,complete,0.0023574829101562,0.5026,413.1688,0.6736,0.995,0.9867,1.3617,0.9821,0.9823,0.9822,0.9823,0.9823,0.99,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,complete,0.0023729801177978,0.5026,413.1688,0.6736,0.995,0.9867,1.3617,0.9821,0.9823,0.9822,0.9823,0.9823,0.99,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,single,0.0016088485717773,-0.3594,1.026,1.169,0.2556,-0.0,0.0104,-0.0,0.0145,0.0075,0.1986,0.0145,0.4944,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,single,0.0016069412231445,-0.3594,1.026,1.169,0.2556,-0.0,0.0104,-0.0,0.0145,0.0075,0.1986,0.0145,0.4944,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,single,0.0016248226165771,-0.3594,1.026,1.169,0.2556,-0.0,0.0104,-0.0,0.0145,0.0075,0.1986,0.0145,0.4944,inf,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,ward,0.0025405883789062,0.4952,402.5181,0.6874,0.9878,0.9673,1.336,0.9637,0.964,0.9637,0.9642,0.964,0.9754,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,ward,0.0025529861450195,0.4952,402.5181,0.6874,0.9878,0.9673,1.336,0.9637,0.964,0.9637,0.9642,0.964,0.9754,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
4,euclidean,ward,0.0025482177734375,0.4952,402.5181,0.6874,0.9878,0.9673,1.336,0.9637,0.964,0.9637,0.9642,0.964,0.9754,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,correlation,average,0.0023736953735351,0.1432,99.3644,1.8658,0.8404,0.5487,0.924,0.6128,0.618,0.6666,0.576,0.618,0.6536,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,correlation,average,0.0023603439331054,0.1432,99.3644,1.8658,0.8404,0.5487,0.924,0.6128,0.618,0.6666,0.576,0.618,0.6536,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,correlation,average,0.0023632049560546,0.1432,99.3644,1.8658,0.8404,0.5487,0.924,0.6128,0.618,0.6666,0.576,0.618,0.6536,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,correlation,complete,0.0023334026336669,0.1251,98.3349,2.1802,0.8116,0.4466,0.8866,0.5643,0.5696,0.6396,0.5134,0.5696,0.5698,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,correlation,complete,0.0023202896118164,0.1251,98.3349,2.1802,0.8116,0.4466,0.8866,0.5643,0.5696,0.6396,0.5134,0.5696,0.5698,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,correlation,complete,0.0023319721221923,0.1251,98.3349,2.1802,0.8116,0.4466,0.8866,0.5643,0.5696,0.6396,0.5134,0.5696,0.5698,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,correlation,single,0.0015487670898437,0.1148,78.4499,2.4565,0.85,0.6398,0.902,0.7026,0.7073,0.6507,0.7748,0.7073,0.7507,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,correlation,single,0.0015552043914794,0.1148,78.4499,2.4565,0.85,0.6398,0.902,0.7026,0.7073,0.6507,0.7748,0.7073,0.7507,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,correlation,single,0.0015082359313964,0.1148,78.4499,2.4565,0.85,0.6398,0.902,0.7026,0.7073,0.6507,0.7748,0.7073,0.7507,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,cosine,average,0.0025293827056884,0.3437,291.111,1.2617,0.9479,0.8499,1.3863,0.9002,0.9015,1.0,0.8206,0.9015,0.8889,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,cosine,average,0.0025076866149902,0.3437,291.111,1.2617,0.9479,0.8499,1.3863,0.9002,0.9015,1.0,0.8206,0.9015,0.8889,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,cosine,average,0.0025296211242675,0.3437,291.111,1.2617,0.9479,0.8499,1.3863,0.9002,0.9015,1.0,0.8206,0.9015,0.8889,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,cosine,complete,0.0025084018707275,0.3401,289.4998,1.2315,0.9524,0.8638,1.3863,0.906,0.9072,1.0,0.8302,0.9072,0.8991,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,cosine,complete,0.0025179386138916,0.3401,289.4998,1.2315,0.9524,0.8638,1.3863,0.906,0.9072,1.0,0.8302,0.9072,0.8991,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,cosine,complete,0.0025262832641601,0.3401,289.4998,1.2315,0.9524,0.8638,1.3863,0.906,0.9072,1.0,0.8302,0.9072,0.8991,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,cosine,single,0.0015661716461181,0.2239,253.2196,0.6631,0.9975,0.9933,1.3863,0.9899,0.99,1.0,0.9802,0.99,0.995,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,cosine,single,0.0015590190887451,0.2239,253.2196,0.6631,0.9975,0.9933,1.3863,0.9899,0.99,1.0,0.9802,0.99,0.995,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,cosine,single,0.0015797615051269,0.2239,253.2196,0.6631,0.9975,0.9933,1.3863,0.9899,0.99,1.0,0.9802,0.99,0.995,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,average,0.0023684501647949,0.3449,289.5801,1.299,0.9448,0.8403,1.3741,0.8903,0.8917,0.9912,0.8103,0.8917,0.8817,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,average,0.0023567676544189,0.3449,289.5801,1.299,0.9448,0.8403,1.3741,0.8903,0.8917,0.9912,0.8103,0.8917,0.8817,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,average,0.0023677349090576,0.3449,289.5801,1.299,0.9448,0.8403,1.3741,0.8903,0.8917,0.9912,0.8103,0.8917,0.8817,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,complete,0.0023856163024902,0.2962,278.9193,1.2872,0.9523,0.8636,1.3716,0.8982,0.8994,0.9894,0.8245,0.8994,0.8988,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,complete,0.0023388862609863,0.2962,278.9193,1.2872,0.9523,0.8636,1.3716,0.8982,0.8994,0.9894,0.8245,0.8994,0.8988,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,complete,0.0023801326751708,0.2962,278.9193,1.2872,0.9523,0.8636,1.3716,0.8982,0.8994,0.9894,0.8245,0.8994,0.8988,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,single,0.0016126632690429,-0.2508,28.1616,1.2949,0.6266,0.3287,0.5706,0.5592,0.5669,0.4116,0.9106,0.5669,0.6242,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,single,0.0016050338745117,-0.2508,28.1616,1.2949,0.6266,0.3287,0.5706,0.5592,0.5669,0.4116,0.9106,0.5669,0.6242,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,single,0.0016202926635742,-0.2508,28.1616,1.2949,0.6266,0.3287,0.5706,0.5592,0.5669,0.4116,0.9106,0.5669,0.6242,inf,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,ward,0.0025651454925537,0.3091,282.4359,1.306,0.9399,0.8254,1.353,0.873,0.8746,0.976,0.7923,0.8746,0.8705,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,ward,0.0025556087493896,0.3091,282.4359,1.306,0.9399,0.8254,1.353,0.873,0.8746,0.976,0.7923,0.8746,0.8705,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
6,euclidean,ward,0.0025475025177001,0.3091,282.4359,1.306,0.9399,0.8254,1.353,0.873,0.8746,0.976,0.7923,0.8746,0.8705,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,correlation,average,0.0023703575134277,0.0944,80.3504,2.2918,0.837,0.5107,0.948,0.576,0.5832,0.6838,0.5085,0.5832,0.6203,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,correlation,average,0.0023565292358398,0.0944,80.3504,2.2918,0.837,0.5107,0.948,0.576,0.5832,0.6838,0.5085,0.5832,0.6203,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,correlation,average,0.0023763179779052,0.0944,80.3504,2.2918,0.837,0.5107,0.948,0.576,0.5832,0.6838,0.5085,0.5832,0.6203,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,correlation,complete,0.0023322105407714,0.0819,78.4271,2.1429,0.8148,0.435,0.9291,0.5544,0.5618,0.6702,0.4836,0.5618,0.558,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,correlation,complete,0.0023164749145507,0.0819,78.4271,2.1429,0.8148,0.435,0.9291,0.5544,0.5618,0.6702,0.4836,0.5618,0.558,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,correlation,complete,0.0023326873779296,0.0819,78.4271,2.1429,0.8148,0.435,0.9291,0.5544,0.5618,0.6702,0.4836,0.5618,0.558,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,correlation,single,0.0015523433685302,-0.016,56.8336,2.3125,0.8512,0.641,0.9173,0.7021,0.7086,0.6617,0.7625,0.7086,0.7504,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,correlation,single,0.001533031463623,-0.016,56.8336,2.3125,0.8512,0.641,0.9173,0.7021,0.7086,0.6617,0.7625,0.7086,0.7504,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
