eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
1.0,10,euclidean,auto,4,1000.0,100,0.0193548202514648,-0.1075,26.8177,2.1401,0.4932,-0.0464,0.053,0.0846,0.0865,0.0819,0.0918,0.0865,0.5876,skl_DBSCAN,diabetes_y.zip
1.0,10,euclidean,auto,4,1000.0,20,0.0180690288543701,-0.1075,26.8177,2.1401,0.4932,-0.0464,0.053,0.0846,0.0865,0.0819,0.0918,0.0865,0.5876,skl_DBSCAN,diabetes_y.zip
1.0,10,euclidean,auto,4,100.0,100,0.0114054679870605,-0.1628,19.2709,2.1202,0.4948,-0.0385,0.0595,0.0891,0.092,0.0921,0.0919,0.092,0.5796,skl_DBSCAN,diabetes_y.zip
1.0,10,euclidean,auto,4,100.0,20,0.0116989612579345,-0.1075,26.8177,2.1401,0.4932,-0.0464,0.053,0.0846,0.0865,0.0819,0.0918,0.0865,0.5876,skl_DBSCAN,diabetes_y.zip
1.0,10,euclidean,auto,4,20.0,20,0.0082519054412841,-0.2044,17.3118,2.1695,0.4925,-0.0473,0.0468,0.0714,0.0744,0.0723,0.0765,0.0744,0.5861,skl_DBSCAN,diabetes_y.zip
1.0,10,euclidean,auto,4,inf,100,0.0234463214874267,-0.1075,26.8177,2.1401,0.4932,-0.0464,0.053,0.0846,0.0865,0.0819,0.0918,0.0865,0.5876,skl_DBSCAN,diabetes_y.zip
1.0,10,euclidean,auto,4,inf,20,0.0081682205200195,-0.1075,26.8177,2.1401,0.4932,-0.0464,0.053,0.0846,0.0865,0.0819,0.0918,0.0865,0.5876,skl_DBSCAN,diabetes_y.zip
1.0,2,correlation,auto,4,1000.0,100,0.0109832286834716,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,correlation,auto,4,1000.0,20,0.012747049331665,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,correlation,auto,4,100.0,100,0.0107524394989013,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,correlation,auto,4,100.0,20,0.0111401081085205,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,correlation,auto,4,20.0,20,0.0176217555999755,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,correlation,auto,4,inf,100,0.0127522945404052,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,correlation,auto,4,inf,20,0.0130243301391601,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,cosine,auto,4,1000.0,100,0.0127043724060058,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,cosine,auto,4,1000.0,20,0.0127239227294921,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,cosine,auto,4,100.0,100,0.0179717540740966,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,cosine,auto,4,100.0,20,0.0127434730529785,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,cosine,auto,4,20.0,20,0.0299651622772216,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,cosine,auto,4,inf,100,0.0127980709075927,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,cosine,auto,4,inf,20,0.0129256248474121,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,2,euclidean,auto,4,1000.0,100,0.0159847736358642,-0.2841,4.7422,1.4267,0.5192,0.0605,0.095,0.0523,0.0869,0.1469,0.0617,0.0869,0.483,skl_DBSCAN,diabetes_y.zip
1.0,2,euclidean,auto,4,1000.0,20,0.0197341442108154,-0.2841,4.7422,1.4267,0.5192,0.0605,0.095,0.0523,0.0869,0.1469,0.0617,0.0869,0.483,skl_DBSCAN,diabetes_y.zip
1.0,2,euclidean,auto,4,100.0,100,0.0108444690704345,-0.2781,4.9078,1.4506,0.5199,0.0636,0.1013,0.0552,0.09,0.1567,0.0632,0.09,0.479,skl_DBSCAN,diabetes_y.zip
1.0,2,euclidean,auto,4,100.0,20,0.0107119083404541,-0.2841,4.7422,1.4267,0.5192,0.0605,0.095,0.0523,0.0869,0.1469,0.0617,0.0869,0.483,skl_DBSCAN,diabetes_y.zip
1.0,2,euclidean,auto,4,20.0,20,0.008113145828247,-0.2555,5.0617,1.5437,0.5233,0.0734,0.1156,0.0622,0.0977,0.1787,0.0672,0.0977,0.474,skl_DBSCAN,diabetes_y.zip
1.0,2,euclidean,auto,4,inf,100,0.024219274520874,-0.2841,4.7422,1.4267,0.5192,0.0605,0.095,0.0523,0.0869,0.1469,0.0617,0.0869,0.483,skl_DBSCAN,diabetes_y.zip
1.0,2,euclidean,auto,4,inf,20,0.007613182067871,-0.2841,4.7422,1.4267,0.5192,0.0605,0.095,0.0523,0.0869,0.1469,0.0617,0.0869,0.483,skl_DBSCAN,diabetes_y.zip
1.0,5,correlation,auto,4,1000.0,100,0.0106592178344726,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,correlation,auto,4,1000.0,20,0.0128328800201416,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,correlation,auto,4,100.0,100,0.0109975337982177,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,correlation,auto,4,100.0,20,0.0109117031097412,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,correlation,auto,4,20.0,20,0.0179328918457031,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,correlation,auto,4,inf,100,0.0126740932464599,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,correlation,auto,4,inf,20,0.0127871036529541,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,cosine,auto,4,1000.0,100,0.0126938819885253,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,cosine,auto,4,1000.0,20,0.0128045082092285,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,cosine,auto,4,100.0,100,0.0126736164093017,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,cosine,auto,4,100.0,20,0.0127747058868408,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,cosine,auto,4,20.0,20,0.0205049514770507,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,cosine,auto,4,inf,100,0.0128529071807861,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,cosine,auto,4,inf,20,0.0127787590026855,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,5,euclidean,auto,4,1000.0,100,0.0165772438049316,-0.1684,16.4065,2.2105,0.5075,0.0084,0.0458,0.0612,0.065,0.0708,0.0601,0.065,0.5447,skl_DBSCAN,diabetes_y.zip
1.0,5,euclidean,auto,4,1000.0,20,0.0186467170715332,-0.1684,16.4065,2.2105,0.5075,0.0084,0.0458,0.0612,0.065,0.0708,0.0601,0.065,0.5447,skl_DBSCAN,diabetes_y.zip
1.0,5,euclidean,auto,4,100.0,100,0.0082743167877197,-0.2208,13.1885,2.4463,0.5075,0.0102,0.0465,0.0596,0.0643,0.072,0.0582,0.0643,0.5404,skl_DBSCAN,diabetes_y.zip
1.0,5,euclidean,auto,4,100.0,20,0.0105547904968261,-0.1684,16.4065,2.2105,0.5075,0.0084,0.0458,0.0612,0.065,0.0708,0.0601,0.065,0.5447,skl_DBSCAN,diabetes_y.zip
1.0,5,euclidean,auto,4,20.0,20,0.008437156677246,-0.1622,17.754,2.0328,0.5157,0.0266,0.0602,0.0826,0.0865,0.093,0.0809,0.0865,0.5483,skl_DBSCAN,diabetes_y.zip
1.0,5,euclidean,auto,4,inf,100,0.0246636867523193,-0.1684,16.4065,2.2105,0.5075,0.0084,0.0458,0.0612,0.065,0.0708,0.0601,0.065,0.5447,skl_DBSCAN,diabetes_y.zip
1.0,5,euclidean,auto,4,inf,20,0.0078897476196289,-0.1684,16.4065,2.2105,0.5075,0.0084,0.0458,0.0612,0.065,0.0708,0.0601,0.065,0.5447,skl_DBSCAN,diabetes_y.zip
