n_clusters,metric,linkage,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,euclidean,complete,20.0,20,0.0187954902648925,0.0903,67.3631,2.6557,0.5012,0.0124,0.009,0.0098,0.0117,0.0148,0.0097,0.0117,0.527,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,complete,inf,100,0.0175721645355224,0.0941,72.9455,2.644,0.5228,0.0376,0.0077,0.0085,0.0106,0.0127,0.0091,0.0106,0.5689,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,complete,inf,20,0.0175254344940185,0.0941,72.9455,2.644,0.5228,0.0376,0.0077,0.0085,0.0106,0.0127,0.0091,0.0106,0.5689,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,single,1000.0,100,0.0155754089355468,0.1213,2.4535,0.6347,0.5788,0.0004,0.0019,0.0003,0.006,0.0031,0.0808,0.006,0.7591,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,single,1000.0,20,0.0155072212219238,0.1213,2.4535,0.6347,0.5788,0.0004,0.0019,0.0003,0.006,0.0031,0.0808,0.006,0.7591,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,single,100.0,100,0.0154051780700683,0.1213,2.4535,0.6347,0.5788,0.0004,0.0019,0.0003,0.006,0.0031,0.0808,0.006,0.7591,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,single,100.0,20,0.0156176090240478,0.1213,2.4535,0.6347,0.5788,0.0004,0.0019,0.0003,0.006,0.0031,0.0808,0.006,0.7591,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,single,20.0,20,0.0165507793426513,0.1213,2.4535,0.6347,0.5788,0.0004,0.0019,0.0003,0.006,0.0031,0.0808,0.006,0.7591,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,single,inf,100,0.015575885772705,0.1213,2.4535,0.6347,0.5788,0.0004,0.0019,0.0003,0.006,0.0031,0.0808,0.006,0.7591,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,single,inf,20,0.0155925750732421,0.1213,2.4535,0.6347,0.5788,0.0004,0.0019,0.0003,0.006,0.0031,0.0808,0.006,0.7591,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,ward,1000.0,100,0.0183854103088378,0.0826,93.5199,3.1687,0.4619,-0.0003,0.0038,0.0024,0.0039,0.0063,0.0028,0.0039,0.3892,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,ward,1000.0,20,0.0184240341186523,0.0826,93.5199,3.1687,0.4619,-0.0003,0.0038,0.0024,0.0039,0.0063,0.0028,0.0039,0.3892,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,ward,100.0,100,0.0185394287109375,0.0896,94.7024,2.6593,0.5044,0.0537,0.0187,0.0191,0.0208,0.0307,0.0157,0.0208,0.4822,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,ward,100.0,20,0.0352401733398437,0.0826,93.5199,3.1687,0.4619,-0.0003,0.0038,0.0024,0.0039,0.0063,0.0028,0.0039,0.3892,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,ward,20.0,20,0.0195307731628417,0.078,93.6874,2.7422,0.4681,-0.0038,0.013,0.0122,0.0138,0.0213,0.0102,0.0138,0.4231,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,ward,inf,100,0.0183973312377929,0.0826,93.5199,3.1687,0.4619,-0.0003,0.0038,0.0024,0.0039,0.0063,0.0028,0.0039,0.3892,skl_agglomerativeClust,german_credit_y.zip
4,euclidean,ward,inf,20,0.0185863971710205,0.0826,93.5199,3.1687,0.4619,-0.0003,0.0038,0.0024,0.0039,0.0063,0.0028,0.0039,0.3892,skl_agglomerativeClust,german_credit_y.zip
6,correlation,average,1000.0,100,0.0173418521881103,0.0282,4.9862,1.4585,0.578,0.0125,0.0033,0.001,0.009,0.0055,0.0245,0.009,0.7482,skl_agglomerativeClust,german_credit_y.zip
6,correlation,average,1000.0,20,0.0173258781433105,0.0282,4.9862,1.4585,0.578,0.0125,0.0033,0.001,0.009,0.0055,0.0245,0.009,0.7482,skl_agglomerativeClust,german_credit_y.zip
6,correlation,average,100.0,100,0.0174036026000976,0.0282,4.9862,1.4585,0.578,0.0125,0.0033,0.001,0.009,0.0055,0.0245,0.009,0.7482,skl_agglomerativeClust,german_credit_y.zip
6,correlation,average,100.0,20,0.0172944068908691,0.0282,4.9862,1.4585,0.578,0.0125,0.0033,0.001,0.009,0.0055,0.0245,0.009,0.7482,skl_agglomerativeClust,german_credit_y.zip
6,correlation,average,20.0,20,0.0182137489318847,0.0095,5.7898,1.6293,0.5812,0.0256,0.0059,0.0078,0.0151,0.0097,0.0334,0.0151,0.746,skl_agglomerativeClust,german_credit_y.zip
6,correlation,average,inf,100,0.0173225402832031,0.0282,4.9862,1.4585,0.578,0.0125,0.0033,0.001,0.009,0.0055,0.0245,0.009,0.7482,skl_agglomerativeClust,german_credit_y.zip
6,correlation,average,inf,20,0.0173308849334716,0.0282,4.9862,1.4585,0.578,0.0125,0.0033,0.001,0.009,0.0055,0.0245,0.009,0.7482,skl_agglomerativeClust,german_credit_y.zip
6,correlation,complete,1000.0,100,0.0163989067077636,0.0257,42.2291,3.4425,0.4613,0.0138,0.0209,0.0163,0.0185,0.0343,0.0127,0.0185,0.3594,skl_agglomerativeClust,german_credit_y.zip
6,correlation,complete,1000.0,20,0.0160839557647705,0.0257,42.2291,3.4425,0.4613,0.0138,0.0209,0.0163,0.0185,0.0343,0.0127,0.0185,0.3594,skl_agglomerativeClust,german_credit_y.zip
6,correlation,complete,100.0,100,0.0160737037658691,0.0082,32.1579,3.2734,0.4889,0.0444,0.0349,0.0319,0.0344,0.0572,0.0246,0.0344,0.4329,skl_agglomerativeClust,german_credit_y.zip
6,correlation,complete,100.0,20,0.0161099433898925,0.0257,42.2291,3.4425,0.4613,0.0138,0.0209,0.0163,0.0185,0.0343,0.0127,0.0185,0.3594,skl_agglomerativeClust,german_credit_y.zip
6,correlation,complete,20.0,20,0.017043113708496,0.0521,50.124,3.0345,0.4679,0.0137,0.0184,0.015,0.0174,0.0302,0.0122,0.0174,0.3919,skl_agglomerativeClust,german_credit_y.zip
6,correlation,complete,inf,100,0.0160846710205078,0.0257,42.2291,3.4425,0.4613,0.0138,0.0209,0.0163,0.0185,0.0343,0.0127,0.0185,0.3594,skl_agglomerativeClust,german_credit_y.zip
6,correlation,complete,inf,20,0.0156693458557128,0.0257,42.2291,3.4425,0.4613,0.0138,0.0209,0.0163,0.0185,0.0343,0.0127,0.0185,0.3594,skl_agglomerativeClust,german_credit_y.zip
6,correlation,single,1000.0,100,0.0088064670562744,0.021,1.7161,0.767,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,correlation,single,1000.0,20,0.0087857246398925,0.021,1.7161,0.767,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,correlation,single,100.0,100,0.0088059902191162,0.021,1.7161,0.767,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,correlation,single,100.0,20,0.0088064670562744,0.021,1.7161,0.767,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,correlation,single,20.0,20,0.009432315826416,0.021,1.7161,0.767,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,correlation,single,inf,100,0.0087904930114746,0.021,1.7161,0.767,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,correlation,single,inf,20,0.008847951889038,0.021,1.7161,0.767,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,cosine,average,1000.0,100,0.0170116424560546,0.0203,4.7151,1.513,0.5836,0.0263,0.0067,0.0098,0.0177,0.0109,0.0473,0.0177,0.7514,skl_agglomerativeClust,german_credit_y.zip
6,cosine,average,1000.0,20,0.0170633792877197,0.0203,4.7151,1.513,0.5836,0.0263,0.0067,0.0098,0.0177,0.0109,0.0473,0.0177,0.7514,skl_agglomerativeClust,german_credit_y.zip
6,cosine,average,100.0,100,0.0170514583587646,0.018,5.2305,1.5628,0.5861,0.0355,0.0088,0.0151,0.0227,0.0144,0.0539,0.0227,0.7504,skl_agglomerativeClust,german_credit_y.zip
6,cosine,average,100.0,20,0.0170466899871826,0.0203,4.7151,1.513,0.5836,0.0263,0.0067,0.0098,0.0177,0.0109,0.0473,0.0177,0.7514,skl_agglomerativeClust,german_credit_y.zip
6,cosine,average,20.0,20,0.0178804397583007,0.0202,6.9613,1.6914,0.5757,0.0204,0.0068,0.0095,0.0163,0.0111,0.0303,0.0163,0.7363,skl_agglomerativeClust,german_credit_y.zip
6,cosine,average,inf,100,0.0170168876647949,0.0203,4.7151,1.513,0.5836,0.0263,0.0067,0.0098,0.0177,0.0109,0.0473,0.0177,0.7514,skl_agglomerativeClust,german_credit_y.zip
6,cosine,average,inf,20,0.0170173645019531,0.0203,4.7151,1.513,0.5836,0.0263,0.0067,0.0098,0.0177,0.0109,0.0473,0.0177,0.7514,skl_agglomerativeClust,german_credit_y.zip
6,cosine,complete,1000.0,100,0.0162498950958251,0.0298,48.4721,3.4149,0.4618,0.0148,0.0237,0.0191,0.0215,0.0388,0.0148,0.0215,0.36,skl_agglomerativeClust,german_credit_y.zip
6,cosine,complete,1000.0,20,0.0162384510040283,0.0298,48.4721,3.4149,0.4618,0.0148,0.0237,0.0191,0.0215,0.0388,0.0148,0.0215,0.36,skl_agglomerativeClust,german_credit_y.zip
6,cosine,complete,100.0,100,0.0161595344543457,0.0341,41.7437,3.4143,0.4823,0.0328,0.0133,0.0104,0.0128,0.0218,0.0091,0.0128,0.4235,skl_agglomerativeClust,german_credit_y.zip
6,cosine,complete,100.0,20,0.0162215232849121,0.0298,48.4721,3.4149,0.4618,0.0148,0.0237,0.0191,0.0215,0.0388,0.0148,0.0215,0.36,skl_agglomerativeClust,german_credit_y.zip
6,cosine,complete,20.0,20,0.0169680118560791,0.016,20.9309,2.5336,0.5823,0.1208,0.0275,0.0365,0.0403,0.045,0.0365,0.0403,0.6634,skl_agglomerativeClust,german_credit_y.zip
6,cosine,complete,inf,100,0.0162553787231445,0.0298,48.4721,3.4149,0.4618,0.0148,0.0237,0.0191,0.0215,0.0388,0.0148,0.0215,0.36,skl_agglomerativeClust,german_credit_y.zip
6,cosine,complete,inf,20,0.0155885219573974,0.0298,48.4721,3.4149,0.4618,0.0148,0.0237,0.0191,0.0215,0.0388,0.0148,0.0215,0.36,skl_agglomerativeClust,german_credit_y.zip
6,cosine,single,1000.0,100,0.008744478225708,0.0502,1.9955,0.7179,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,cosine,single,1000.0,20,0.0087852478027343,0.0502,1.9955,0.7179,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,cosine,single,100.0,100,0.0087895393371582,0.0502,1.9955,0.7179,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,cosine,single,100.0,20,0.0087790489196777,0.0502,1.9955,0.7179,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,cosine,single,20.0,20,0.0092716217041015,0.0502,1.9955,0.7179,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,cosine,single,inf,100,0.0087709426879882,0.0502,1.9955,0.7179,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,cosine,single,inf,20,0.0087325572967529,0.0502,1.9955,0.7179,0.582,0.0095,0.0052,0.0066,0.016,0.0085,0.1312,0.016,0.7601,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,average,1000.0,100,0.0183618068695068,0.0906,39.1875,1.6491,0.5268,0.0152,0.004,0.0017,0.0064,0.0066,0.0062,0.0064,0.6066,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,average,1000.0,20,0.0183556079864501,0.0906,39.1875,1.6491,0.5268,0.0152,0.004,0.0017,0.0064,0.0066,0.0062,0.0064,0.6066,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,average,100.0,100,0.0184071063995361,0.0955,39.9463,1.7951,0.5249,0.0133,0.0033,0.0007,0.0051,0.0054,0.0049,0.0051,0.6029,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,average,100.0,20,0.0183346271514892,0.0906,39.1875,1.6491,0.5268,0.0152,0.004,0.0017,0.0064,0.0066,0.0062,0.0064,0.6066,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,average,20.0,20,0.0197794437408447,0.1006,43.1762,1.6658,0.5288,0.0222,0.0057,0.0045,0.0087,0.0093,0.0082,0.0087,0.6055,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,average,inf,100,0.0184426307678222,0.0906,39.1875,1.6491,0.5268,0.0152,0.004,0.0017,0.0064,0.0066,0.0062,0.0064,0.6066,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,average,inf,20,0.0184626579284667,0.0906,39.1875,1.6491,0.5268,0.0152,0.004,0.0017,0.0064,0.0066,0.0062,0.0064,0.6066,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,complete,1000.0,100,0.0173671245574951,0.0451,51.9209,2.6378,0.5009,0.0211,0.0124,0.0114,0.0143,0.0202,0.0111,0.0143,0.5145,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,complete,1000.0,20,0.0173609256744384,0.0451,51.9209,2.6378,0.5009,0.0211,0.0124,0.0114,0.0143,0.0202,0.0111,0.0143,0.5145,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,complete,100.0,100,0.0174729824066162,0.0331,54.2394,3.7107,0.4758,0.0238,0.0159,0.0129,0.0153,0.0261,0.0108,0.0153,0.41,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,complete,100.0,20,0.0174052715301513,0.0451,51.9209,2.6378,0.5009,0.0211,0.0124,0.0114,0.0143,0.0202,0.0111,0.0143,0.5145,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,complete,20.0,20,0.0185015201568603,0.0343,52.7481,3.0651,0.4851,0.0142,0.0098,0.0076,0.0102,0.0161,0.0075,0.0102,0.4649,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,complete,inf,100,0.0173377990722656,0.0451,51.9209,2.6378,0.5009,0.0211,0.0124,0.0114,0.0143,0.0202,0.0111,0.0143,0.5145,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,complete,inf,20,0.0173835754394531,0.0451,51.9209,2.6378,0.5009,0.0211,0.0124,0.0114,0.0143,0.0202,0.0111,0.0143,0.5145,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,single,1000.0,100,0.015657901763916,0.0523,2.2119,0.6863,0.5788,0.0019,0.0035,0.0013,0.0107,0.0057,0.088,0.0107,0.758,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,single,1000.0,20,0.0156023502349853,0.0523,2.2119,0.6863,0.5788,0.0019,0.0035,0.0013,0.0107,0.0057,0.088,0.0107,0.758,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,single,100.0,100,0.0153553485870361,0.0431,2.189,0.6896,0.5804,0.0057,0.0043,0.004,0.0133,0.0071,0.1096,0.0133,0.7591,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,single,100.0,20,0.0155448913574218,0.0523,2.2119,0.6863,0.5788,0.0019,0.0035,0.0013,0.0107,0.0057,0.088,0.0107,0.758,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,single,20.0,20,0.0165522098541259,0.0332,2.157,0.7123,0.5772,-0.0019,0.0026,-0.0013,0.0081,0.0043,0.0666,0.0081,0.757,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,single,inf,100,0.0156972408294677,0.0523,2.2119,0.6863,0.5788,0.0019,0.0035,0.0013,0.0107,0.0057,0.088,0.0107,0.758,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,single,inf,20,0.0156025886535644,0.0523,2.2119,0.6863,0.5788,0.0019,0.0035,0.0013,0.0107,0.0057,0.088,0.0107,0.758,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,ward,1000.0,100,0.0184412002563476,0.0812,74.2669,2.6522,0.4578,0.0075,0.019,0.0146,0.0167,0.031,0.0115,0.0167,0.3537,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,ward,1000.0,20,0.0183978080749511,0.0812,74.2669,2.6522,0.4578,0.0075,0.019,0.0146,0.0167,0.031,0.0115,0.0167,0.3537,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,ward,100.0,100,0.0185296535491943,0.0858,75.465,2.6466,0.4624,0.0144,0.0242,0.0192,0.0214,0.0396,0.0146,0.0214,0.3637,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,ward,100.0,20,0.0183944702148437,0.0812,74.2669,2.6522,0.4578,0.0075,0.019,0.0146,0.0167,0.031,0.0115,0.0167,0.3537,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,ward,20.0,20,0.0195441246032714,0.0729,72.9284,2.8097,0.4544,0.0102,0.0232,0.0175,0.0196,0.0379,0.0132,0.0196,0.3301,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,ward,inf,100,0.0185391902923584,0.0812,74.2669,2.6522,0.4578,0.0075,0.019,0.0146,0.0167,0.031,0.0115,0.0167,0.3537,skl_agglomerativeClust,german_credit_y.zip
6,euclidean,ward,inf,20,0.0185515880584716,0.0812,74.2669,2.6522,0.4578,0.0075,0.019,0.0146,0.0167,0.031,0.0115,0.0167,0.3537,skl_agglomerativeClust,german_credit_y.zip
8,correlation,average,1000.0,100,0.0173540115356445,0.0179,10.7037,1.6983,0.582,0.0682,0.0132,0.0178,0.0255,0.0216,0.031,0.0255,0.7128,skl_agglomerativeClust,german_credit_y.zip
8,correlation,average,1000.0,20,0.0173673629760742,0.0179,10.7037,1.6983,0.582,0.0682,0.0132,0.0178,0.0255,0.0216,0.031,0.0255,0.7128,skl_agglomerativeClust,german_credit_y.zip
8,correlation,average,100.0,100,0.0173988342285156,0.0201,10.5513,1.7164,0.5845,0.0722,0.0145,0.0204,0.028,0.0237,0.0342,0.028,0.716,skl_agglomerativeClust,german_credit_y.zip
8,correlation,average,100.0,20,0.017366886138916,0.0179,10.7037,1.6983,0.582,0.0682,0.0132,0.0178,0.0255,0.0216,0.031,0.0255,0.7128,skl_agglomerativeClust,german_credit_y.zip
8,correlation,average,20.0,20,0.0182723999023437,-0.0071,6.9485,1.5813,0.5861,0.0504,0.0116,0.017,0.0261,0.019,0.0415,0.0261,0.7386,skl_agglomerativeClust,german_credit_y.zip
8,correlation,average,inf,100,0.0172960758209228,0.0179,10.7037,1.6983,0.582,0.0682,0.0132,0.0178,0.0255,0.0216,0.031,0.0255,0.7128,skl_agglomerativeClust,german_credit_y.zip
8,correlation,average,inf,20,0.0173287391662597,0.0179,10.7037,1.6983,0.582,0.0682,0.0132,0.0178,0.0255,0.0216,0.031,0.0255,0.7128,skl_agglomerativeClust,german_credit_y.zip
8,correlation,complete,1000.0,100,0.0160293579101562,0.0135,36.3133,3.1846,0.4566,0.0134,0.0245,0.0169,0.0197,0.0402,0.0131,0.0197,0.3351,skl_agglomerativeClust,german_credit_y.zip
8,correlation,complete,1000.0,20,0.0160331726074218,0.0135,36.3133,3.1846,0.4566,0.0134,0.0245,0.0169,0.0197,0.0402,0.0131,0.0197,0.3351,skl_agglomerativeClust,german_credit_y.zip
8,correlation,complete,100.0,100,0.0160756111145019,0.0278,38.0492,2.9989,0.4646,0.0214,0.0376,0.029,0.032,0.0615,0.0216,0.032,0.3609,skl_agglomerativeClust,german_credit_y.zip
8,correlation,complete,100.0,20,0.0160303115844726,0.0135,36.3133,3.1846,0.4566,0.0134,0.0245,0.0169,0.0197,0.0402,0.0131,0.0197,0.3351,skl_agglomerativeClust,german_credit_y.zip
8,correlation,complete,20.0,20,0.0177273750305175,0.0394,40.2465,2.8456,0.4612,0.0066,0.0293,0.0226,0.0256,0.048,0.0175,0.0256,0.3731,skl_agglomerativeClust,german_credit_y.zip
8,correlation,complete,inf,100,0.0160202980041503,0.0135,36.3133,3.1846,0.4566,0.0134,0.0245,0.0169,0.0197,0.0402,0.0131,0.0197,0.3351,skl_agglomerativeClust,german_credit_y.zip
8,correlation,complete,inf,20,0.0154895782470703,0.0135,36.3133,3.1846,0.4566,0.0134,0.0245,0.0169,0.0197,0.0402,0.0131,0.0197,0.3351,skl_agglomerativeClust,german_credit_y.zip
8,correlation,single,1000.0,100,0.0088987350463867,0.0131,1.8664,0.7417,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,correlation,single,1000.0,20,0.0088691711425781,0.0131,1.8664,0.7417,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,correlation,single,100.0,100,0.0087814331054687,0.0131,1.8664,0.7417,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,correlation,single,100.0,20,0.0088329315185546,0.0131,1.8664,0.7417,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,correlation,single,20.0,20,0.0092771053314208,-0.0068,1.8189,0.7526,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,correlation,single,inf,100,0.008798599243164,0.0131,1.8664,0.7417,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,correlation,single,inf,20,0.0088031291961669,0.0131,1.8664,0.7417,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,cosine,average,1000.0,100,0.0170509815216064,-0.0067,4.777,1.5225,0.5836,0.0333,0.0076,0.0085,0.0187,0.0125,0.0375,0.0187,0.746,skl_agglomerativeClust,german_credit_y.zip
8,cosine,average,1000.0,20,0.0170512199401855,-0.0067,4.777,1.5225,0.5836,0.0333,0.0076,0.0085,0.0187,0.0125,0.0375,0.0187,0.746,skl_agglomerativeClust,german_credit_y.zip
8,cosine,average,100.0,100,0.0171499252319335,-0.0001,6.0533,1.717,0.5728,0.0204,0.0107,0.0149,0.0239,0.0175,0.0379,0.0239,0.7289,skl_agglomerativeClust,german_credit_y.zip
8,cosine,average,100.0,20,0.0171191692352294,-0.0067,4.777,1.5225,0.5836,0.0333,0.0076,0.0085,0.0187,0.0125,0.0375,0.0187,0.746,skl_agglomerativeClust,german_credit_y.zip
8,cosine,average,20.0,20,0.0178942680358886,0.01,9.3594,1.7954,0.5821,0.0665,0.0161,0.0235,0.0311,0.0264,0.0376,0.0311,0.7147,skl_agglomerativeClust,german_credit_y.zip
8,cosine,average,inf,100,0.017096996307373,-0.0067,4.777,1.5225,0.5836,0.0333,0.0076,0.0085,0.0187,0.0125,0.0375,0.0187,0.746,skl_agglomerativeClust,german_credit_y.zip
8,cosine,average,inf,20,0.0171055793762207,-0.0067,4.777,1.5225,0.5836,0.0333,0.0076,0.0085,0.0187,0.0125,0.0375,0.0187,0.746,skl_agglomerativeClust,german_credit_y.zip
8,cosine,complete,1000.0,100,0.0162608623504638,0.027,39.8891,2.9846,0.4567,0.0094,0.0297,0.0224,0.0256,0.0486,0.0173,0.0256,0.3443,skl_agglomerativeClust,german_credit_y.zip
8,cosine,complete,1000.0,20,0.0163030624389648,0.027,39.8891,2.9846,0.4567,0.0094,0.0297,0.0224,0.0256,0.0486,0.0173,0.0256,0.3443,skl_agglomerativeClust,german_credit_y.zip
8,cosine,complete,100.0,100,0.0162582397460937,0.0175,34.8603,2.963,0.4795,0.0317,0.0188,0.0138,0.017,0.0307,0.0118,0.017,0.4131,skl_agglomerativeClust,german_credit_y.zip
8,cosine,complete,100.0,20,0.0162935256958007,0.027,39.8891,2.9846,0.4567,0.0094,0.0297,0.0224,0.0256,0.0486,0.0173,0.0256,0.3443,skl_agglomerativeClust,german_credit_y.zip
8,cosine,complete,20.0,20,0.0170211791992187,0.0328,41.2155,2.9687,0.4794,0.0403,0.0306,0.0242,0.0274,0.05,0.0189,0.0274,0.3975,skl_agglomerativeClust,german_credit_y.zip
8,cosine,complete,inf,100,0.0162577629089355,0.027,39.8891,2.9846,0.4567,0.0094,0.0297,0.0224,0.0256,0.0486,0.0173,0.0256,0.3443,skl_agglomerativeClust,german_credit_y.zip
8,cosine,complete,inf,20,0.0157077312469482,0.027,39.8891,2.9846,0.4567,0.0094,0.0297,0.0224,0.0256,0.0486,0.0173,0.0256,0.3443,skl_agglomerativeClust,german_credit_y.zip
8,cosine,single,1000.0,100,0.0088007450103759,-0.0024,1.8473,0.7529,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,cosine,single,1000.0,20,0.0088322162628173,-0.0024,1.8473,0.7529,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,cosine,single,100.0,100,0.0087771415710449,-0.0024,1.8473,0.7529,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,cosine,single,100.0,20,0.0087716579437255,-0.0024,1.8473,0.7529,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,cosine,single,20.0,20,0.0092604160308837,-0.0024,1.8473,0.7529,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,cosine,single,inf,100,0.0087881088256835,-0.0024,1.8473,0.7529,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,cosine,single,inf,20,0.0088303089141845,-0.0024,1.8473,0.7529,0.5836,0.0148,0.0076,0.0102,0.0229,0.0125,0.1377,0.0229,0.7601,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,average,1000.0,100,0.0184886455535888,0.0708,32.7623,1.699,0.5247,0.0174,0.0053,0.0018,0.0077,0.0086,0.0069,0.0077,0.598,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,average,1000.0,20,0.018829345703125,0.0708,32.7623,1.699,0.5247,0.0174,0.0053,0.0018,0.0077,0.0086,0.0069,0.0077,0.598,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,average,100.0,100,0.0184578895568847,0.072,32.4153,1.7189,0.5247,0.0159,0.0052,0.0017,0.0076,0.0085,0.0069,0.0076,0.5996,skl_agglomerativeClust,german_credit_y.zip
