n_clusters,metric,linkage,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,cosine,average,0.0077323913574218,0.3506,1004.052,1.0013,0.8897,0.6134,1.5667,0.8024,0.8061,0.9245,0.7146,0.8061,0.702,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
10,cosine,complete,0.0074849128723144,0.3331,1014.9668,1.0079,0.8711,0.5448,1.5348,0.781,0.785,0.9056,0.6928,0.785,0.6431,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,cosine,complete,0.0074818134307861,0.3331,1014.9668,1.0079,0.8711,0.5448,1.5348,0.781,0.785,0.9056,0.6928,0.785,0.6431,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,cosine,complete,0.0074951648712158,0.3331,1014.9668,1.0079,0.8711,0.5448,1.5348,0.781,0.785,0.9056,0.6928,0.785,0.6431,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
10,cosine,single,0.0039701461791992,0.152,563.1059,0.5815,0.9537,0.8714,1.4947,0.9137,0.9154,0.8819,0.9514,0.9154,0.9042,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,cosine,single,0.0039639472961425,0.152,563.1059,0.5815,0.9537,0.8714,1.4947,0.9137,0.9154,0.8819,0.9514,0.9154,0.9042,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,cosine,single,0.0039865970611572,0.152,563.1059,0.5815,0.9537,0.8714,1.4947,0.9137,0.9154,0.8819,0.9514,0.9154,0.9042,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,average,0.0070104598999023,0.428,1251.1685,0.8005,0.9056,0.6713,1.6731,0.8611,0.8637,0.9872,0.7676,0.8637,0.751,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,average,0.0070016384124755,0.428,1251.1685,0.8005,0.9056,0.6713,1.6731,0.8611,0.8637,0.9872,0.7676,0.8637,0.751,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,average,0.0070104598999023,0.428,1251.1685,0.8005,0.9056,0.6713,1.6731,0.8611,0.8637,0.9872,0.7676,0.8637,0.751,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,complete,0.0066139698028564,0.391,1213.3611,0.7521,0.896,0.6376,1.6118,0.8328,0.836,0.9511,0.7457,0.836,0.7218,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,complete,0.0066137313842773,0.391,1213.3611,0.7521,0.896,0.6376,1.6118,0.8328,0.836,0.9511,0.7457,0.836,0.7218,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,complete,0.0066049098968505,0.391,1213.3611,0.7521,0.896,0.6376,1.6118,0.8328,0.836,0.9511,0.7457,0.836,0.7218,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,single,0.0036807060241699,-0.0417,296.7147,0.7408,0.9236,0.798,1.3575,0.874,0.8763,0.801,0.9672,0.8763,0.8558,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,single,0.0036585330963134,-0.0417,296.7147,0.7408,0.9236,0.798,1.3575,0.874,0.8763,0.801,0.9672,0.8763,0.8558,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,single,0.0036818981170654,-0.0417,296.7147,0.7408,0.9236,0.798,1.3575,0.874,0.8763,0.801,0.9672,0.8763,0.8558,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,ward,0.007901906967163,0.443,1254.504,0.7273,0.901,0.6517,1.6724,0.857,0.8597,0.9868,0.7616,0.8597,0.7369,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,ward,0.0079219341278076,0.443,1254.504,0.7273,0.901,0.6517,1.6724,0.857,0.8597,0.9868,0.7616,0.8597,0.7369,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
10,euclidean,ward,0.0079355239868164,0.443,1254.504,0.7273,0.901,0.6517,1.6724,0.857,0.8597,0.9868,0.7616,0.8597,0.7369,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,correlation,average,0.0072894096374511,-0.2701,38.685,5.4455,0.6512,0.2856,0.4806,0.3576,0.3747,0.2836,0.5522,0.3747,0.5386,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,correlation,average,0.0072531700134277,-0.2701,38.685,5.4455,0.6512,0.2856,0.4806,0.3576,0.3747,0.2836,0.5522,0.3747,0.5386,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,correlation,average,0.0072801113128662,-0.2701,38.685,5.4455,0.6512,0.2856,0.4806,0.3576,0.3747,0.2836,0.5522,0.3747,0.5386,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,correlation,complete,0.0071313381195068,-0.128,38.0969,29.2705,0.7458,0.1239,0.4665,0.2233,0.2409,0.2753,0.2142,0.2409,0.2749,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,correlation,complete,0.007112979888916,-0.128,38.0969,29.2705,0.7458,0.1239,0.4665,0.2233,0.2409,0.2753,0.2142,0.2409,0.2749,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,correlation,complete,0.0071401596069335,-0.128,38.0969,29.2705,0.7458,0.1239,0.4665,0.2233,0.2409,0.2753,0.2142,0.2409,0.2749,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,correlation,single,0.0046558380126953,0.1092,38.6884,0.6725,0.6426,0.2827,0.4705,0.3685,0.3815,0.2776,0.6099,0.3815,0.5427,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,correlation,single,0.0046346187591552,0.1092,38.6884,0.6725,0.6426,0.2827,0.4705,0.3685,0.3815,0.2776,0.6099,0.3815,0.5427,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,correlation,single,0.0046534538269042,0.1092,38.6884,0.6725,0.6426,0.2827,0.4705,0.3685,0.3815,0.2776,0.6099,0.3815,0.5427,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,cosine,average,0.0077054500579833,0.3088,927.9268,0.9857,0.8768,0.5559,1.5744,0.779,0.7839,0.929,0.678,0.7839,0.6581,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,cosine,average,0.0076940059661865,0.3088,927.9268,0.9857,0.8768,0.5559,1.5744,0.779,0.7839,0.929,0.678,0.7839,0.6581,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,cosine,average,0.0077028274536132,0.3088,927.9268,0.9857,0.8768,0.5559,1.5744,0.779,0.7839,0.929,0.678,0.7839,0.6581,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,cosine,complete,0.0074939727783203,0.2978,940.263,1.0421,0.857,0.4793,1.5369,0.7503,0.7558,0.9068,0.6478,0.7558,0.5908,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,cosine,complete,0.0074987411499023,0.2978,940.263,1.0421,0.857,0.4793,1.5369,0.7503,0.7558,0.9068,0.6478,0.7558,0.5908,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,cosine,complete,0.0074877738952636,0.2978,940.263,1.0421,0.857,0.4793,1.5369,0.7503,0.7558,0.9068,0.6478,0.7558,0.5908,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,cosine,single,0.0039608478546142,0.1393,461.7376,0.5765,0.9531,0.8695,1.4947,0.9092,0.9112,0.8819,0.9425,0.9112,0.9026,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,cosine,single,0.0039570331573486,0.1393,461.7376,0.5765,0.9531,0.8695,1.4947,0.9092,0.9112,0.8819,0.9425,0.9112,0.9026,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,cosine,single,0.0039715766906738,0.1393,461.7376,0.5765,0.9531,0.8695,1.4947,0.9092,0.9112,0.8819,0.9425,0.9112,0.9026,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,average,0.0070636272430419,0.4118,1360.6774,0.7889,0.8772,0.5455,1.6791,0.8141,0.8181,0.9908,0.6967,0.8181,0.6581,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,average,0.0070304870605468,0.4118,1360.6774,0.7889,0.8772,0.5455,1.6791,0.8141,0.8181,0.9908,0.6967,0.8181,0.6581,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,average,0.007045030593872,0.4118,1360.6774,0.7889,0.8772,0.5455,1.6791,0.8141,0.8181,0.9908,0.6967,0.8181,0.6581,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,complete,0.0066425800323486,0.3696,1210.3365,0.7942,0.8778,0.5582,1.6118,0.7941,0.7987,0.9511,0.6884,0.7987,0.6611,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,complete,0.0066661834716796,0.3696,1210.3365,0.7942,0.8778,0.5582,1.6118,0.7941,0.7987,0.9511,0.6884,0.7987,0.6611,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,complete,0.0066754817962646,0.3696,1210.3365,0.7942,0.8778,0.5582,1.6118,0.7941,0.7987,0.9511,0.6884,0.7987,0.6611,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,single,0.0036792755126953,-0.0664,243.2456,0.7207,0.9226,0.7949,1.3575,0.8692,0.8719,0.801,0.9566,0.8719,0.8531,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,single,0.0036637783050537,-0.0664,243.2456,0.7207,0.9226,0.7949,1.3575,0.8692,0.8719,0.801,0.9566,0.8719,0.8531,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,single,0.0036687850952148,-0.0664,243.2456,0.7207,0.9226,0.7949,1.3575,0.8692,0.8719,0.801,0.9566,0.8719,0.8531,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,ward,0.0079762935638427,0.4319,1381.0201,0.7632,0.8763,0.5419,1.6724,0.8105,0.8146,0.9868,0.6936,0.8146,0.6546,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,ward,0.0079565048217773,0.4319,1381.0201,0.7632,0.8763,0.5419,1.6724,0.8105,0.8146,0.9868,0.6936,0.8146,0.6546,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
12,euclidean,ward,0.0079405307769775,0.4319,1381.0201,0.7632,0.8763,0.5419,1.6724,0.8105,0.8146,0.9868,0.6936,0.8146,0.6546,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,correlation,average,0.0072724819183349,0.3385,390.6555,1.2653,0.6289,0.2673,0.4251,0.3558,0.3579,0.2509,0.6242,0.3579,0.5362,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,correlation,average,0.0073688030242919,0.3385,390.6555,1.2653,0.6289,0.2673,0.4251,0.3558,0.3579,0.2509,0.6242,0.3579,0.5362,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,correlation,average,0.0072646141052246,0.3385,390.6555,1.2653,0.6289,0.2673,0.4251,0.3558,0.3579,0.2509,0.6242,0.3579,0.5362,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,correlation,complete,0.0071291923522949,0.3385,390.6555,1.2653,0.6289,0.2673,0.4251,0.3558,0.3579,0.2509,0.6242,0.3579,0.5362,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,correlation,complete,0.0071079730987548,0.3385,390.6555,1.2653,0.6289,0.2673,0.4251,0.3558,0.3579,0.2509,0.6242,0.3579,0.5362,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,correlation,complete,0.0071282386779785,0.3385,390.6555,1.2653,0.6289,0.2673,0.4251,0.3558,0.3579,0.2509,0.6242,0.3579,0.5362,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,correlation,single,0.0046806335449218,0.3385,390.6555,1.2653,0.6289,0.2673,0.4251,0.3558,0.3579,0.2509,0.6242,0.3579,0.5362,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,correlation,single,0.0046370029449462,0.3385,390.6555,1.2653,0.6289,0.2673,0.4251,0.3558,0.3579,0.2509,0.6242,0.3579,0.5362,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,correlation,single,0.0046532154083251,0.3385,390.6555,1.2653,0.6289,0.2673,0.4251,0.3558,0.3579,0.2509,0.6242,0.3579,0.5362,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,cosine,average,0.0076498985290527,0.4151,530.8412,1.049,0.671,0.372,0.6349,0.5401,0.5416,0.3746,0.9769,0.5416,0.6269,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,cosine,average,0.0077137947082519,0.4151,530.8412,1.049,0.671,0.372,0.6349,0.5401,0.5416,0.3746,0.9769,0.5416,0.6269,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,cosine,average,0.0077085494995117,0.4151,530.8412,1.049,0.671,0.372,0.6349,0.5401,0.5416,0.3746,0.9769,0.5416,0.6269,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,cosine,complete,0.0074942111968994,0.3488,334.69,0.9543,0.564,0.2557,0.5202,0.4652,0.4671,0.3069,0.9765,0.4671,0.5749,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,cosine,complete,0.0074777603149414,0.3488,334.69,0.9543,0.564,0.2557,0.5202,0.4652,0.4671,0.3069,0.9765,0.4671,0.5749,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,cosine,complete,0.0074837207794189,0.3488,334.69,0.9543,0.564,0.2557,0.5202,0.4652,0.4671,0.3069,0.9765,0.4671,0.5749,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,cosine,single,0.0039761066436767,0.3707,393.3188,0.9883,0.6138,0.3082,0.5861,0.5123,0.5139,0.3458,1.0,0.5139,0.5994,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,cosine,single,0.0039787292480468,0.3707,393.3188,0.9883,0.6138,0.3082,0.5861,0.5123,0.5139,0.3458,1.0,0.5139,0.5994,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,cosine,single,0.0039765834808349,0.3707,393.3188,0.9883,0.6138,0.3082,0.5861,0.5123,0.5139,0.3458,1.0,0.5139,0.5994,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,average,0.0069963932037353,0.4165,531.3415,1.0454,0.673,0.3768,0.6484,0.552,0.5534,0.3826,1.0,0.5534,0.6312,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,average,0.0069894790649414,0.4165,531.3415,1.0454,0.673,0.3768,0.6484,0.552,0.5534,0.3826,1.0,0.5534,0.6312,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,average,0.0070080757141113,0.4165,531.3415,1.0454,0.673,0.3768,0.6484,0.552,0.5534,0.3826,1.0,0.5534,0.6312,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,complete,0.0066142082214355,0.4165,531.3415,1.0454,0.673,0.3768,0.6484,0.552,0.5534,0.3826,1.0,0.5534,0.6312,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,complete,0.006584882736206,0.4165,531.3415,1.0454,0.673,0.3768,0.6484,0.552,0.5534,0.3826,1.0,0.5534,0.6312,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,complete,0.0065710544586181,0.4165,531.3415,1.0454,0.673,0.3768,0.6484,0.552,0.5534,0.3826,1.0,0.5534,0.6312,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,single,0.0036573410034179,0.0266,30.4882,1.328,0.3244,0.0646,0.2189,0.2255,0.2288,0.1292,1.0,0.2288,0.4926,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,single,0.0036540031433105,0.0266,30.4882,1.328,0.3244,0.0646,0.2189,0.2255,0.2288,0.1292,1.0,0.2288,0.4926,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,single,0.003645896911621,0.0266,30.4882,1.328,0.3244,0.0646,0.2189,0.2255,0.2288,0.1292,1.0,0.2288,0.4926,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,ward,0.0078930854797363,0.4165,531.3415,1.0454,0.673,0.3768,0.6484,0.552,0.5534,0.3826,1.0,0.5534,0.6312,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,ward,0.0079016685485839,0.4165,531.3415,1.0454,0.673,0.3768,0.6484,0.552,0.5534,0.3826,1.0,0.5534,0.6312,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
2,euclidean,ward,0.0079047679901123,0.4165,531.3415,1.0454,0.673,0.3768,0.6484,0.552,0.5534,0.3826,1.0,0.5534,0.6312,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,correlation,average,0.0073320865631103,-0.1281,132.8069,0.9835,0.6316,0.2693,0.433,0.3559,0.3607,0.2555,0.6132,0.3607,0.5363,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,correlation,average,0.0072672367095947,-0.1281,132.8069,0.9835,0.6316,0.2693,0.433,0.3559,0.3607,0.2555,0.6132,0.3607,0.5363,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,correlation,average,0.0072705745697021,-0.1281,132.8069,0.9835,0.6316,0.2693,0.433,0.3559,0.3607,0.2555,0.6132,0.3607,0.5363,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,correlation,complete,0.0071206092834472,0.1069,132.7213,6.8909,0.6772,0.2256,0.4396,0.3076,0.3135,0.2594,0.3962,0.3135,0.4466,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,correlation,complete,0.007131814956665,0.1069,132.7213,6.8909,0.6772,0.2256,0.4396,0.3076,0.3135,0.2594,0.3962,0.3135,0.4466,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,correlation,complete,0.0074496269226074,0.1069,132.7213,6.8909,0.6772,0.2256,0.4396,0.3076,0.3135,0.2594,0.3962,0.3135,0.4466,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,correlation,single,0.0047738552093505,0.1078,132.3115,0.9255,0.6316,0.2703,0.4335,0.3578,0.3621,0.2558,0.62,0.3621,0.5374,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,correlation,single,0.0046403408050537,0.1078,132.3115,0.9255,0.6316,0.2703,0.4335,0.3578,0.3621,0.2558,0.62,0.3621,0.5374,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,correlation,single,0.0047287940979003,0.1078,132.3115,0.9255,0.6316,0.2703,0.4335,0.3578,0.3621,0.2558,0.62,0.3621,0.5374,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,cosine,average,0.007979393005371,0.5341,1194.2876,0.5535,0.9144,0.7775,1.2684,0.8469,0.848,0.7484,0.9783,0.848,0.8437,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,cosine,average,0.0077576637268066,0.5341,1194.2876,0.5535,0.9144,0.7775,1.2684,0.8469,0.848,0.7484,0.9783,0.848,0.8437,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,cosine,average,0.0080053806304931,0.5341,1194.2876,0.5535,0.9144,0.7775,1.2684,0.8469,0.848,0.7484,0.9783,0.848,0.8437,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,cosine,complete,0.0075006484985351,0.4477,1007.844,0.7526,0.8409,0.5592,1.1234,0.7299,0.7319,0.6629,0.817,0.7319,0.6646,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,cosine,complete,0.007559061050415,0.4477,1007.844,0.7526,0.8409,0.5592,1.1234,0.7299,0.7319,0.6629,0.817,0.7319,0.6646,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,cosine,complete,0.007523775100708,0.4477,1007.844,0.7526,0.8409,0.5592,1.1234,0.7299,0.7319,0.6629,0.817,0.7319,0.6646,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,cosine,single,0.0040245056152343,0.4468,774.0897,0.687,0.8908,0.7265,1.2028,0.8245,0.8259,0.7097,0.9877,0.8259,0.8132,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,cosine,single,0.0040032863616943,0.4468,774.0897,0.687,0.8908,0.7265,1.2028,0.8245,0.8259,0.7097,0.9877,0.8259,0.8132,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,cosine,single,0.0040149688720703,0.4468,774.0897,0.687,0.8908,0.7265,1.2028,0.8245,0.8259,0.7097,0.9877,0.8259,0.8132,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,average,0.0070831775665283,0.5361,1195.4563,0.551,0.9152,0.78,1.2721,0.8499,0.851,0.7506,0.9825,0.851,0.8459,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,average,0.0069923400878906,0.5361,1195.4563,0.551,0.9152,0.78,1.2721,0.8499,0.851,0.7506,0.9825,0.851,0.8459,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,average,0.0071077346801757,0.5361,1195.4563,0.551,0.9152,0.78,1.2721,0.8499,0.851,0.7506,0.9825,0.851,0.8459,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,complete,0.0065937042236328,0.5361,1195.4563,0.551,0.9152,0.78,1.2721,0.8499,0.851,0.7506,0.9825,0.851,0.8459,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,complete,0.0065956115722656,0.5361,1195.4563,0.551,0.9152,0.78,1.2721,0.8499,0.851,0.7506,0.9825,0.851,0.8459,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,complete,0.0066888332366943,0.5361,1195.4563,0.551,0.9152,0.78,1.2721,0.8499,0.851,0.7506,0.9825,0.851,0.8459,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,single,0.0036604404449462,0.4489,777.0771,0.6845,0.8936,0.7338,1.2168,0.8345,0.8359,0.718,1.0,0.8359,0.8189,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,single,0.0036604404449462,0.4489,777.0771,0.6845,0.8936,0.7338,1.2168,0.8345,0.8359,0.718,1.0,0.8359,0.8189,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,single,0.0037245750427246,0.4489,777.0771,0.6845,0.8936,0.7338,1.2168,0.8345,0.8359,0.718,1.0,0.8359,0.8189,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,ward,0.0079634189605712,0.5361,1195.6769,0.5468,0.9163,0.7832,1.2804,0.8558,0.8569,0.7555,0.9899,0.8569,0.8484,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,ward,0.0078809261322021,0.5361,1195.6769,0.5468,0.9163,0.7832,1.2804,0.8558,0.8569,0.7555,0.9899,0.8569,0.8484,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
4,euclidean,ward,0.0079302787780761,0.5361,1195.6769,0.5468,0.9163,0.7832,1.2804,0.8558,0.8569,0.7555,0.9899,0.8569,0.8484,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
6,correlation,average,0.0072689056396484,-0.2251,79.9612,2.5837,0.6346,0.272,0.4399,0.3552,0.3627,0.2596,0.6018,0.3627,0.5369,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,correlation,average,0.0072681903839111,-0.2251,79.9612,2.5837,0.6346,0.272,0.4399,0.3552,0.3627,0.2596,0.6018,0.3627,0.5369,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,correlation,average,0.007225751876831,-0.2251,79.9612,2.5837,0.6346,0.272,0.4399,0.3552,0.3627,0.2596,0.6018,0.3627,0.5369,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
6,correlation,complete,0.0071430206298828,-0.0511,80.2249,15.7225,0.7108,0.1607,0.445,0.2627,0.2717,0.2626,0.2814,0.2717,0.3463,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,correlation,complete,0.0071151256561279,-0.0511,80.2249,15.7225,0.7108,0.1607,0.445,0.2627,0.2717,0.2626,0.2814,0.2717,0.3463,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,correlation,complete,0.0071520805358886,-0.0511,80.2249,15.7225,0.7108,0.1607,0.445,0.2627,0.2717,0.2626,0.2814,0.2717,0.3463,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
6,correlation,single,0.004655122756958,0.1076,80.7165,0.8066,0.6344,0.2733,0.4421,0.36,0.3666,0.2609,0.6164,0.3666,0.5387,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,correlation,single,0.0046343803405761,0.1076,80.7165,0.8066,0.6344,0.2733,0.4421,0.36,0.3666,0.2609,0.6164,0.3666,0.5387,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,correlation,single,0.0046916007995605,0.1076,80.7165,0.8066,0.6344,0.2733,0.4421,0.36,0.3666,0.2609,0.6164,0.3666,0.5387,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
6,cosine,average,0.0076873302459716,0.3964,1025.4066,0.777,0.8994,0.6937,1.3906,0.8197,0.8218,0.8205,0.823,0.8218,0.7578,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,cosine,average,0.0076780319213867,0.3964,1025.4066,0.777,0.8994,0.6937,1.3906,0.8197,0.8218,0.8205,0.823,0.8218,0.7578,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,cosine,average,0.0077095031738281,0.3964,1025.4066,0.777,0.8994,0.6937,1.3906,0.8197,0.8218,0.8205,0.823,0.8218,0.7578,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
6,cosine,complete,0.0074877738952636,0.4544,1232.3764,0.7115,0.9058,0.7086,1.4498,0.8487,0.8504,0.8555,0.8454,0.8504,0.7692,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,cosine,complete,0.0074644088745117,0.4544,1232.3764,0.7115,0.9058,0.7086,1.4498,0.8487,0.8504,0.8555,0.8454,0.8504,0.7692,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,cosine,complete,0.0074901580810546,0.4544,1232.3764,0.7115,0.9058,0.7086,1.4498,0.8487,0.8504,0.8555,0.8454,0.8504,0.7692,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
6,cosine,single,0.0039594173431396,0.3323,875.6313,0.6178,0.9322,0.8186,1.3977,0.8918,0.8931,0.8247,0.9738,0.8931,0.8694,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,cosine,single,0.0039584636688232,0.3323,875.6313,0.6178,0.9322,0.8186,1.3977,0.8918,0.8931,0.8247,0.9738,0.8931,0.8694,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,cosine,single,0.003969669342041,0.3323,875.6313,0.6178,0.9322,0.8186,1.3977,0.8918,0.8931,0.8247,0.9738,0.8931,0.8694,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
6,euclidean,average,0.0070080757141113,0.4899,1220.5304,0.681,0.9933,0.9805,1.6133,0.9684,0.9687,0.952,0.9861,0.9687,0.9848,1000.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,euclidean,average,0.0069730281829833,0.4899,1220.5304,0.681,0.9933,0.9805,1.6133,0.9684,0.9687,0.952,0.9861,0.9687,0.9848,100.0,20.0,skl_agglomerativeClust,aggregation_y.zip
6,euclidean,average,0.0070011615753173,0.4899,1220.5304,0.681,0.9933,0.9805,1.6133,0.9684,0.9687,0.952,0.9861,0.9687,0.9848,inf,20.0,skl_agglomerativeClust,aggregation_y.zip
